X,Y,Z
-0.00231394,-0.0019698,-0.299877
-0.00238857,-0.00201301,-0.299878
-0.002461,-0.00205542,-0.299882
-0.00253119,-0.00209687,-0.299888
-0.00259944,-0.0021374,-0.299896
-0.0026656,-0.00217675,-0.299907
-0.00272994,-0.0022151,-0.299918
-0.00279241,-0.00225236,-0.299929
-0.00274677,-0.00235348,-0.299951
-0.00272048,-0.00241816,-0.299962
-0.00269603,-0.00248101,-0.299971
-0.00267421,-0.00254152,-0.299978
-0.00265373,-0.00260009,-0.299982
-0.00263537,-0.00265623,-0.299984
-0.0026189,-0.00270986,-0.299983
-0.00256993,-0.00277668,-0.299989
-0.0024921,-0.00285501,-0.300003
-0.00241837,-0.00292945,-0.300014
-0.00234984,-0.00299943,-0.300023
-0.00228617,-0.00306507,-0.30003
-0.00222588,-0.00312703,-0.300035
-0.00216988,-0.00318466,-0.300039
-0.00211687,-0.00323868,-0.300041
-0.00216409,-0.0033614,-0.300054
-0.00219385,-0.00343762,-0.300056
-0.00222253,-0.00350829,-0.300055
-0.00225013,-0.00357334,-0.30005
-0.00227659,-0.00363415,-0.300042
-0.00230204,-0.00368933,-0.300033
-0.00232643,-0.00374039,-0.300023
-0.00239272,-0.00377562,-0.300019
-0.00249684,-0.00379658,-0.300023
-0.00259607,-0.00381529,-0.300025
-0.00269022,-0.0038306,-0.300026
-0.00277999,-0.00384353,-0.300027
-0.00286517,-0.00385287,-0.300028
-0.00294599,-0.00385863,-0.300029
-0.00305995,-0.00386228,-0.300029
-0.00296767,-0.00382729,-0.300049
-0.00288002,-0.00379167,-0.300066
-0.00279776,-0.00375456,-0.30008
-0.00271931,-0.0037166,-0.300091
-0.00264546,-0.00367684,-0.300098
-0.00257591,-0.00363508,-0.300103
-0.00250937,-0.00359215,-0.300104
-0.00239697,-0.00357048,-0.300107
-0.00224008,-0.00356961,-0.30011
-0.00209195,-0.00356406,-0.300107
-0.00195197,-0.00355393,-0.300099
-0.00175314,-0.00353251,-0.300083
-0.00162996,-0.00351243,-0.300069
-0.00151201,-0.00348934,-0.300053
-0.0014008,-0.00346211,-0.300034
-0.00131559,-0.00335536,-0.300031
-0.00123567,-0.00324862,-0.300025
-0.00116063,-0.00314158,-0.300017
-0.00108926,-0.0030343,-0.300007
-0.00102239,-0.00292633,-0.299998
-0.000958997,-0.00281802,-0.299989
-0.000899735,-0.0027091,-0.29998
-0.000809523,-0.0025828,-0.299978
-0.000633305,-0.00236995,-0.299982
-0.000525836,-0.00222949,-0.299981
-0.000424452,-0.00209013,-0.299978
-0.000330467,-0.00195184,-0.299971
-0.00024198,-0.00181478,-0.299962
-0.00016035,-0.00167889,-0.299952
-8.52192e-05,-0.00154416,-0.29994
6.85799e-05,-0.00141407,-0.299934
0.000211706,-0.00128513,-0.299926
0.000346709,-0.00115772,-0.299918
0.000472059,-0.00103163,-0.299908
0.000588252,-0.000906908,-0.299898
0.000697452,-0.000783963,-0.299889
0.00079813,-0.000662501,-0.299879
0.000892389,-0.000543027,-0.299869
0.00104756,-0.000330979,-0.299887
0.0011429,-0.00019322,-0.299899
0.00123031,-5.83588e-05,-0.299911
0.00131025,7.36454e-05,-0.299922
0.00138475,0.000202879,-0.299933
0.00145229,0.000329428,-0.299942
0.00151485,0.000453268,-0.299951
0.00154241,0.000593161,-0.299975
0.00156482,0.000728931,-0.299996
0.00158361,0.000860957,-0.300014
0.00159764,0.000988809,-0.300027
0.00160837,0.00111303,-0.300038
0.00161457,0.00123332,-0.300044
0.00161647,0.00134976,-0.300048
0.001603,0.00154175,-0.300054
0.00157526,0.00169422,-0.300064
0.00154561,0.00184083,-0.300071
0.00151331,0.00198107,-0.300073
0.00147934,0.00211577,-0.300072
0.00144312,0.00224456,-0.300068
0.0014049,0.00236771,-0.300061
0.00136546,0.00248578,-0.30005
0.00132344,0.00261438,-0.300043
0.00127966,0.00275321,-0.300038
0.00123434,0.00288496,-0.300029
0.00116429,0.00307032,-0.30001
0.00111639,0.00318596,-0.299994
0.00106737,0.00329518,-0.299977
0.00101789,0.0033989,-0.299959
0.000994618,0.00349861,-0.299949
0.000997692,0.00359509,-0.299948
0.000997743,0.00368554,-0.299946
0.000995114,0.00377001,-0.299944
0.000991303,0.00384945,-0.299943
0.000985181,0.00392331,-0.299943
0.000978008,0.00399245,-0.299943
0.000968697,0.00405627,-0.299943
0.000943472,0.00412479,-0.299984
0.000922476,0.00415942,-0.30002
0.000900257,0.00418992,-0.300052
0.000877712,0.004217,-0.30008
0.000853915,0.00424021,-0.300104
0.000829799,0.00426018,-0.300124
0.000804436,0.00427653,-0.300139
0.000769263,0.00428707,-0.300157
0.000725716,0.00429303,-0.300177
0.00068202,0.00429621,-0.300189
0.000638652,0.00429733,-0.300196
0.00059513,0.00429566,-0.300198
0.000551492,0.00429126,-0.300194
0.000508182,0.00428494,-0.300186
0.000443389,0.0042709,-0.300167
0.000406846,0.00431019,-0.300149
0.000370196,0.00434474,-0.300128
0.000333722,0.00437598,-0.300104
0.000297157,0.00440282,-0.300076
0.000260542,0.00442546,-0.300045
0.000224117,0.00444523,-0.300013
0.00018773,0.00446095,-0.299979
0.000151639,0.00447379,-0.299945
0.000197526,0.00436692,-0.299928
0.000238773,0.00426244,-0.299912
0.000276536,0.00416008,-0.299897
0.000310125,0.00405983,-0.299885
0.000340693,0.00396123,-0.299876
0.000379523,0.00381626,-0.299869
0.000402143,0.00372105,-0.299867
0.000331418,0.00366373,-0.299891
0.000262818,0.00360529,-0.299914
0.000196173,0.00354598,-0.299935
0.000131504,0.00348562,-0.299954
6.85222e-05,0.00342447,-0.29997
7.34101e-06,0.00336235,-0.299985
-5.20873e-05,0.00329924,-0.299996
-0.000110027,0.00323545,-0.300004
-0.000185382,0.0031262,-0.300024
-0.000258688,0.00301787,-0.30004
-0.000363611,0.00285764,-0.300058
-0.000431081,0.00275191,-0.300066
-0.000496221,0.00264726,-0.30007
-0.000559139,0.00254362,-0.300071
-0.000620216,0.00244082,-0.300068
-0.000687008,0.00232689,-0.300057
-0.000759726,0.00220284,-0.300038
-0.000829405,0.00208168,-0.300014
-0.000896138,0.00196325,-0.299987
-0.000960523,0.00184727,-0.299958
-0.00102204,0.00173393,-0.299929
-0.00108128,0.00162313,-0.2999
-0.0011376,0.00151509,-0.299872
-0.0011294,0.00136481,-0.29985
-0.00112494,0.00126741,-0.299837
-0.00112082,0.0011722,-0.299825
-0.00111723,0.00107919,-0.299815
-0.00111377,0.000988423,-0.299805
-0.00111068,0.00089986,-0.299798
-0.0011075,0.000813589,-0.299794
-0.00109662,0.000747877,-0.29981
-0.00107876,0.000701765,-0.299846
-0.00106086,0.00065679,-0.299881
-0.00104314,0.000613302,-0.299915
-0.00102506,0.000571029,-0.299946
-0.00100651,0.000530037,-0.299975
-0.000987874,0.000490624,-0.300002
-0.000968792,0.000452626,-0.300025
-0.000804807,0.000458007,-0.300075
-0.000701349,0.000461309,-0.300102
-0.000601744,0.000464957,-0.300123
-0.000506149,0.000468137,-0.300139
-0.000414246,0.000471006,-0.300151
-0.00032555,0.000474251,-0.300159
-0.000240217,0.000477322,-0.300162
-0.000159518,0.000471036,-0.300162
-8.33461e-05,0.00045589,-0.300158
-9.83554e-06,0.000441676,-0.30015
6.12029e-05,0.000428537,-0.300139
0.000129784,0.000416183,-0.300125
0.000228356,0.000399092,-0.3001
0.000291148,0.000388312,-0.30008
0.000351765,0.000378105,-0.300057
0.000390259,0.000315264,-0.30006
0.000427544,0.000255555,-0.300058
0.000463428,0.000198629,-0.300054
0.000498203,0.000144369,-0.300047
0.00053162,9.24898e-05,-0.300039
0.000563822,4.28827e-05,-0.300031
0.000594779,-4.63066e-06,-0.300023
0.000605414,-7.33963e-05,-0.300009
0.000598372,-0.000161727,-0.299986
0.000591136,-0.000287097,-0.29995
0.000588783,-0.000365932,-0.299924
0.000587816,-0.000441614,-0.299895
0.000588208,-0.000513815,-0.299864
0.000589665,-0.000582699,-0.299833
0.000591977,-0.000648829,-0.299802
0.000630105,-0.000739417,-0.2998
0.000666109,-0.000826379,-0.299801
0.000700313,-0.000909297,-0.299806
0.000732696,-0.000988463,-0.299814
0.000763074,-0.00106451,-0.299825
0.000791798,-0.00113713,-0.299839
0.000818629,-0.00120675,-0.299857
