Time,X,Y,Z
44.6833,0.185669,6.9469,-0.300047
44.6999,0.180587,6.94796,-0.300034
44.7166,0.175559,6.94905,-0.30002
44.7333,0.170574,6.95018,-0.300006
44.7499,0.165636,6.95133,-0.29999
44.7666,0.158305,6.9531,-0.299966
44.7833,0.153469,6.95431,-0.299949
44.7999,0.148384,6.95525,-0.299948
44.8166,0.143353,6.95622,-0.299946
44.8333,0.138375,6.95722,-0.299943
44.8499,0.133439,6.95826,-0.29994
44.8666,0.12855,6.95932,-0.299936
44.8833,0.123701,6.9604,-0.299934
44.8999,0.118894,6.96151,-0.299933
44.9166,0.114128,6.96263,-0.299932
44.9333,0.109045,6.96346,-0.299949
44.9499,0.10402,6.96433,-0.299963
44.9666,0.0990428,6.96522,-0.299975
44.9833,0.0916714,6.96662,-0.29999
44.9999,0.0868092,6.96758,-0.299997
45.0166,0.0819919,6.96857,-0.300003
45.0333,0.0772167,6.96958,-0.300007
45.0499,0.072344,6.97045,-0.300016
45.0666,0.0673873,6.97118,-0.30003
45.0833,0.0624758,6.97195,-0.300042
45.0999,0.0576143,6.97275,-0.300053
45.1166,0.0527997,6.97358,-0.300063
45.1333,0.0480243,6.97444,-0.300071
45.1499,0.0432913,6.97532,-0.300076
45.1666,0.0385932,6.97623,-0.300079
45.1833,0.0337294,6.97681,-0.300104
45.1999,0.0265152,6.97776,-0.300134
45.2166,0.021758,6.97843,-0.30015
45.2333,0.0170419,6.97913,-0.300161
45.2499,0.0123602,6.97986,-0.30017
45.2666,0.00771577,6.98062,-0.300175
45.2833,0.00310176,6.9814,-0.300177
45.2999,-0.00159195,6.98209,-0.300185
45.3166,-0.00635657,6.98269,-0.300198
45.3333,-0.0110832,6.98333,-0.300209
45.3499,-0.0157681,6.98399,-0.300218
45.3666,-0.020419,6.98468,-0.300224
45.3833,-0.0250322,6.9854,-0.300226
45.3999,-0.0296114,6.98613,-0.300225
45.4166,-0.0364267,6.98727,-0.300219
45.4333,-0.0412172,6.98772,-0.300233
45.4499,-0.0459676,6.9882,-0.300245
45.4666,-0.0506742,6.98872,-0.300253
45.4833,-0.0553454,6.98926,-0.300259
45.4999,-0.0599773,6.98982,-0.300262
45.5166,-0.0645731,6.99042,-0.300263
45.5333,-0.0691391,6.99103,-0.300264
45.5499,-0.0738243,6.99152,-0.300274
45.5666,-0.0786248,6.9919,-0.300291
45.5833,-0.0833768,6.99232,-0.300305
45.5999,-0.0880846,6.99276,-0.300316
45.6166,-0.0927565,6.99323,-0.300324
45.6333,-0.0996945,6.99397,-0.300328
45.6499,-0.104279,6.9945,-0.300326
45.6666,-0.10883,6.99504,-0.300319
45.6833,-0.113604,6.99535,-0.300319
45.7,-0.118332,6.99569,-0.300315
45.7166,-0.123016,6.99605,-0.300308
45.7333,-0.127665,6.99644,-0.3003
45.7499,-0.132274,6.99686,-0.300291
45.7666,-0.136852,6.99729,-0.300281
45.7833,-0.141394,6.99774,-0.300271
45.7999,-0.14601,6.99805,-0.30027
45.8166,-0.150698,6.99822,-0.300277
45.8333,-0.155345,6.99842,-0.300279
45.8499,-0.16225,6.99878,-0.300278
45.8666,-0.166811,6.99904,-0.300273
45.8833,-0.171342,6.99933,-0.300266
45.8999,-0.175841,6.99964,-0.300256
45.9166,-0.18031,6.99996,-0.300244
45.9333,-0.185128,6.99998,-0.30023
45.9499,-0.189897,7.00004,-0.300214
45.9666,-0.194627,7.00013,-0.300198
45.9833,-0.199313,7.00024,-0.300181
45.9999,-0.203957,7.00037,-0.300164
46.0166,-0.208569,7.00052,-0.300145
46.0333,-0.213143,7.00069,-0.300124
46.0499,-0.220072,7.00086,-0.300093
46.0666,-0.224808,7.00084,-0.30007
46.0833,-0.229506,7.00084,-0.300047
46.0999,-0.234162,7.00087,-0.300022
46.1166,-0.238778,7.00092,-0.299996
46.1333,-0.243362,7.00099,-0.299969
46.1499,-0.24791,7.00107,-0.299942
46.1666,-0.25243,7.00117,-0.299915
46.1833,-0.257244,7.00092,-0.299898
46.1999,-0.262008,7.00069,-0.299881
46.2166,-0.26673,7.00049,-0.299865
46.2333,-0.271406,7.00032,-0.299849
46.2499,-0.276047,7.00018,-0.299833
46.2666,-0.282933,7,-0.29981
46.2833,-0.287485,6.9999,-0.299794
46.2999,-0.292119,6.99965,-0.299785
46.3166,-0.296826,6.99925,-0.29978
46.3333,-0.301494,6.99889,-0.299775
46.3499,-0.306119,6.99856,-0.299769
46.3666,-0.310709,6.99825,-0.299762
46.3833,-0.315259,6.99796,-0.299757
46.3999,-0.319772,6.9977,-0.299753
46.4166,-0.324254,6.99745,-0.299749
46.4333,-0.328816,6.99709,-0.29976
46.4499,-0.333457,6.99662,-0.299783
46.4666,-0.338055,6.99618,-0.299803
46.4833,-0.342613,6.99576,-0.29982
46.4999,-0.349388,6.99519,-0.299842
46.5166,-0.353859,6.99483,-0.299853
46.5333,-0.358301,6.99449,-0.299861
46.5499,-0.362855,6.994,-0.29987
46.5666,-0.36752,6.99337,-0.299878
46.5833,-0.372137,6.99277,-0.299885
46.5999,-0.37671,6.9922,-0.299889
46.6166,-0.381248,6.99165,-0.299894
46.6333,-0.385746,6.99114,-0.299898
46.6499,-0.390212,6.99064,-0.299902
46.6666,-0.394641,6.99016,-0.299906
46.6833,-0.399188,6.98956,-0.299919
46.6999,-0.40385,6.98885,-0.299942
46.7166,-0.410757,6.98783,-0.29997
46.7333,-0.415312,6.98719,-0.299985
46.7499,-0.419826,6.98657,-0.299996
46.7666,-0.424307,6.98597,-0.300006
46.7833,-0.42875,6.98539,-0.300013
46.7999,-0.433313,6.98467,-0.300022
46.8166,-0.437993,6.98383,-0.300034
46.8333,-0.442622,6.98301,-0.300044
46.8499,-0.447212,6.98223,-0.300052
46.8666,-0.451754,6.98147,-0.300059
46.8833,-0.456253,6.98073,-0.300063
46.8999,-0.460718,6.98002,-0.300064
46.9166,-0.467346,6.97898,-0.300062
46.9333,-0.471925,6.978,-0.300053
46.9499,-0.476459,6.97706,-0.300042
46.9666,-0.480956,6.97615,-0.300029
46.9833,-0.485409,6.97526,-0.300014
46.9999,-0.489823,6.9744,-0.299997
47.0166,-0.494206,6.97356,-0.299979
47.0333,-0.498551,6.97274,-0.299962
47.0499,-0.502868,6.97194,-0.299945
47.0666,-0.507491,6.97086,-0.29994
47.0833,-0.51206,6.9698,-0.299935
47.0999,-0.516587,6.96878,-0.299929
47.1166,-0.521067,6.96779,-0.299921
47.1333,-0.527714,6.96634,-0.299908
47.1499,-0.532094,6.9654,-0.299897
47.1666,-0.536443,6.96449,-0.299886
47.1833,-0.541021,6.96325,-0.299885
47.1999,-0.545546,6.96205,-0.299883
47.2166,-0.550031,6.96088,-0.299879
47.2333,-0.554468,6.95974,-0.299875
47.2499,-0.558868,6.95863,-0.29987
47.2666,-0.563223,6.95754,-0.299865
47.2833,-0.567536,6.95647,-0.29986
47.2999,-0.571817,6.95543,-0.299854
47.3166,-0.576293,6.95407,-0.299842
47.3333,-0.580728,6.95275,-0.299828
47.3499,-0.587289,6.95082,-0.299804
47.3666,-0.591618,6.94957,-0.299787
47.3833,-0.595903,6.94835,-0.299769
47.3999,-0.600148,6.94715,-0.299751
47.4166,-0.604362,6.94598,-0.299732
47.4333,-0.608633,6.94466,-0.299721
47.4499,-0.612965,6.94322,-0.299719
47.4666,-0.617251,6.94182,-0.299717
47.4833,-0.621493,6.94044,-0.299715
47.4999,-0.625703,6.9391,-0.299714
47.5166,-0.629873,6.93778,-0.299712
47.5333,-0.634014,6.93648,-0.29971
47.5499,-0.638118,6.93522,-0.299708
47.5666,-0.644648,6.93268,-0.299707
47.5833,-0.648945,6.93105,-0.299704
47.5999,-0.653195,6.92945,-0.299699
47.6166,-0.65741,6.92789,-0.299693
47.6333,-0.661582,6.92636,-0.299685
47.65,-0.665723,6.92486,-0.299677
47.6666,-0.669825,6.92339,-0.299668
47.6833,-0.673986,6.92178,-0.299658
47.6999,-0.678208,6.92004,-0.299647
47.7166,-0.682386,6.91835,-0.299638
47.7333,-0.68653,6.9167,-0.299629
47.7499,-0.690633,6.91508,-0.29962
47.7666,-0.694699,6.91349,-0.299611
