Time,X,Y,Z
44.9666,0.903973,6.66369,-0.25714
44.9833,0.900948,6.66553,-0.258197
45,0.897858,6.66734,-0.259143
45.0166,0.894715,6.66912,-0.25977
45.0333,0.891526,6.67093,-0.260107
45.05,0.888254,6.67271,-0.260234
45.0667,0.88488,6.67432,-0.260264
45.0833,0.879808,6.67654,-0.260292
45.1,0.876486,6.67805,-0.260617
45.1167,0.873101,6.67964,-0.261081
45.1333,0.869573,6.68129,-0.26177
45.15,0.865848,6.68297,-0.262738
45.1666,0.862073,6.68473,-0.263863
45.1833,0.858335,6.68657,-0.265041
45.2,0.854443,6.68837,-0.266324
45.2166,0.850543,6.69028,-0.267781
45.2333,0.846554,6.69224,-0.269406
45.25,0.842542,6.69424,-0.270963
45.2667,0.838544,6.69627,-0.272373
45.2833,0.83459,6.69835,-0.273624
45.3,0.830643,6.70057,-0.274516
45.3166,0.824497,6.70396,-0.275531
45.3333,0.820275,6.70641,-0.276332
45.35,0.816047,6.70902,-0.277384
45.3666,0.811893,6.71174,-0.27857
45.3833,0.807791,6.71449,-0.279787
45.4,0.803701,6.71728,-0.28098
45.4166,0.799627,6.72011,-0.282119
45.4333,0.79557,6.72303,-0.283004
45.45,0.791417,6.72597,-0.283571
45.4666,0.787329,6.72906,-0.283963
45.4833,0.783269,6.73227,-0.284407
45.5,0.779248,6.73554,-0.284847
45.5167,0.775312,6.73886,-0.285279
45.5333,0.769483,6.74392,-0.286264
45.55,0.765607,6.74732,-0.287182
45.5666,0.761634,6.75063,-0.28832
45.5833,0.757528,6.7539,-0.289637
45.6,0.753401,6.75719,-0.291146
45.6166,0.749367,6.76056,-0.292621
45.6333,0.745422,6.76404,-0.293889
45.65,0.741455,6.76755,-0.295083
45.6666,0.737397,6.7711,-0.296332
45.6833,0.733201,6.77467,-0.297485
45.7,0.728767,6.77799,-0.298488
45.7166,0.724319,6.78132,-0.29916
45.7333,0.719863,6.78466,-0.299402
45.75,0.715478,6.78797,-0.29946
45.7666,0.708811,6.79295,-0.299797
45.7833,0.704318,6.7963,-0.3003
45.8,0.699725,6.7997,-0.300912
45.8166,0.694881,6.80308,-0.301265
45.8333,0.689804,6.80639,-0.301209
45.85,0.684675,6.80972,-0.300859
45.8666,0.679509,6.81306,-0.300368
45.8833,0.674287,6.81638,-0.299997
45.9,0.668982,6.81978,-0.299832
45.9166,0.663471,6.82322,-0.299917
45.9333,0.657859,6.82663,-0.300179
45.95,0.652066,6.82995,-0.300516
45.9666,0.646165,6.83314,-0.301033
45.9833,0.637243,6.83794,-0.30173
46,0.631279,6.84111,-0.301834
46.0166,0.625281,6.84421,-0.301865
46.0333,0.619346,6.84722,-0.301998
46.05,0.613473,6.85019,-0.302231
46.0666,0.607519,6.85301,-0.302529
46.0833,0.601476,6.8557,-0.302934
46.1,0.595342,6.85838,-0.30355
46.1166,0.589241,6.86106,-0.304296
46.1333,0.583202,6.86375,-0.305077
46.15,0.577199,6.86641,-0.305906
46.1666,0.571221,6.86903,-0.306778
46.1833,0.565286,6.87155,-0.307581
46.2,0.556436,6.87503,-0.308826
46.2166,0.550618,6.87729,-0.309584
46.2333,0.544799,6.87963,-0.31033
46.25,0.538902,6.88202,-0.311141
46.2666,0.532883,6.88447,-0.31211
46.2833,0.526794,6.88698,-0.313313
46.3,0.520771,6.88951,-0.314849
46.3166,0.514737,6.89198,-0.316665
46.3333,0.508649,6.89442,-0.318565
46.35,0.50261,6.89688,-0.320267
46.3666,0.496584,6.89935,-0.321459
46.3833,0.490491,6.90174,-0.322032
46.4,0.484367,6.90406,-0.322156
46.4166,0.47516,6.90763,-0.322021
46.4333,0.46899,6.91015,-0.32194
46.45,0.462656,6.91263,-0.321937
46.4666,0.456267,6.91522,-0.32209
46.4833,0.449868,6.91785,-0.322339
46.5,0.443498,6.9205,-0.322661
46.5166,0.437143,6.9232,-0.323095
46.5333,0.430799,6.92599,-0.323625
46.55,0.424466,6.92891,-0.324165
46.5666,0.41817,6.93192,-0.324668
46.5833,0.411694,6.93473,-0.325252
46.6,0.405253,6.93751,-0.326029
46.6166,0.398786,6.94032,-0.326785
46.6333,0.388922,6.94451,-0.327492
46.65,0.382348,6.94729,-0.327728
46.6666,0.375878,6.95009,-0.327853
46.6833,0.369494,6.95287,-0.328064
46.7,0.363068,6.95546,-0.328239
46.7166,0.356561,6.95815,-0.328431
46.7333,0.349997,6.96087,-0.328653
46.75,0.343374,6.96363,-0.328917
46.7666,0.336706,6.9664,-0.329077
46.7833,0.330112,6.96915,-0.32879
46.7999,0.323541,6.97184,-0.328055
46.8167,0.31694,6.97448,-0.327185
46.8333,0.310189,6.97681,-0.326437
46.85,0.30342,6.97908,-0.325927
46.8666,0.296607,6.98131,-0.325698
46.8833,0.286172,6.98468,-0.325746
46.9,0.27911,6.98698,-0.326118
46.9166,0.271961,6.98929,-0.326686
46.9333,0.264766,6.99157,-0.327258
46.95,0.257446,6.99374,-0.327444
46.9666,0.250032,6.99579,-0.327105
46.9833,0.242607,6.99781,-0.326385
47,0.235063,6.99974,-0.325539
47.0166,0.22735,7.0016,-0.324529
47.0333,0.21943,7.00337,-0.323193
47.05,0.211404,7.00508,-0.321357
47.0666,0.203417,7.0068,-0.31898
47.0833,0.195396,7.00834,-0.316281
47.1,0.183318,7.01055,-0.312037
47.1166,0.175158,7.01202,-0.308918
47.1333,0.166904,7.01343,-0.305395
47.15,0.158609,7.01482,-0.301426
47.1666,0.150275,7.01614,-0.29701
47.1833,0.141953,7.01739,-0.292403
47.2,0.133441,7.0184,-0.287864
47.2166,0.124718,7.01921,-0.283464
47.2333,0.115868,7.02,-0.279392
47.25,0.107049,7.02079,-0.275735
47.2666,0.0983323,7.02156,-0.272229
47.2833,0.0896497,7.02225,-0.268646
47.3,0.076682,7.02329,-0.263584
47.3166,0.0678339,7.0238,-0.26075
47.3333,0.058914,7.02421,-0.258429
47.35,0.0499568,7.02456,-0.256616
47.3666,0.0410702,7.02491,-0.255409
