Time,X,Y,Z
44.9666,0.485512,6.86745,-0.303973
44.9833,0.479857,6.8699,-0.303742
45,0.474278,6.87238,-0.303593
45.0166,0.468571,6.87465,-0.303552
45.0333,0.462971,6.87693,-0.303542
45.05,0.457428,6.87922,-0.303482
45.0666,0.449155,6.88264,-0.303326
45.0833,0.44364,6.88487,-0.303197
45.1,0.438156,6.88711,-0.303058
45.1166,0.432695,6.88935,-0.302926
45.1333,0.427219,6.89147,-0.302768
45.15,0.421758,6.89351,-0.302583
45.1666,0.416339,6.89558,-0.302361
45.1833,0.410972,6.89769,-0.302093
45.2,0.405652,6.89984,-0.301861
45.2166,0.400371,6.90202,-0.301756
45.2333,0.395104,6.90421,-0.301776
45.25,0.38984,6.90638,-0.301821
45.2666,0.384521,6.90844,-0.301843
45.2833,0.376504,6.91133,-0.301925
45.3,0.371237,6.9133,-0.302009
45.3166,0.366012,6.9153,-0.302063
45.3333,0.360809,6.91734,-0.302067
45.35,0.355615,6.9194,-0.301977
45.3666,0.350437,6.92147,-0.301795
45.3833,0.345249,6.92341,-0.30162
45.4,0.340079,6.92525,-0.301518
45.4166,0.334969,6.92712,-0.301491
45.4333,0.329896,6.92904,-0.301455
45.45,0.324807,6.93098,-0.301345
45.4666,0.319746,6.93294,-0.301118
45.4833,0.314719,6.9349,-0.300835
45.5,0.30727,6.93785,-0.300638
45.5166,0.302172,6.93957,-0.300662
45.5333,0.297111,6.9413,-0.30069
45.55,0.292086,6.94307,-0.300725
45.5666,0.287092,6.94484,-0.300778
45.5833,0.282122,6.94661,-0.300886
45.6,0.277169,6.94838,-0.301088
45.6166,0.27222,6.95014,-0.301339
45.6333,0.267299,6.95192,-0.301563
45.65,0.262252,6.95343,-0.301733
45.6666,0.257238,6.95493,-0.301819
45.6833,0.252279,6.95643,-0.30184
45.7,0.247361,6.95791,-0.30187
45.7166,0.240055,6.96007,-0.301978
45.7333,0.235203,6.96149,-0.301981
45.75,0.230363,6.96287,-0.301906
45.7666,0.225427,6.96398,-0.301849
45.7833,0.220498,6.96509,-0.3018
45.8,0.215555,6.96618,-0.301776
45.8166,0.210587,6.96723,-0.301822
45.8333,0.205616,6.96824,-0.301912
45.85,0.20067,6.96921,-0.302033
45.8666,0.195763,6.97019,-0.302111
45.8833,0.190927,6.97119,-0.302111
45.9,0.186018,6.97188,-0.302022
45.9166,0.181127,6.97255,-0.301901
45.9333,0.173756,6.97348,-0.301969
45.95,0.168826,6.97407,-0.302161
45.9666,0.163901,6.97463,-0.302372
45.9833,0.158986,6.9752,-0.30253
46,0.154082,6.97579,-0.302561
46.0166,0.149095,6.9761,-0.302421
46.0333,0.144147,6.97647,-0.302094
46.05,0.139214,6.97686,-0.301648
46.0666,0.134312,6.97725,-0.301164
46.0833,0.129426,6.97764,-0.300659
46.1,0.124536,6.97802,-0.300172
46.1166,0.119638,6.9784,-0.299767
46.1333,0.114753,6.9788,-0.299448
46.15,0.107281,6.97904,-0.299017
46.1666,0.102383,6.97927,-0.298717
46.1833,0.0975179,6.97956,-0.298448
46.2,0.0926625,6.97987,-0.298192
46.2167,0.0878124,6.9802,-0.297918
46.2333,0.0829775,6.98051,-0.297602
46.25,0.0781489,6.98082,-0.297239
46.2666,0.0732485,6.98106,-0.29684
46.2833,0.0682798,6.98124,-0.296482
46.3,0.0633157,6.98147,-0.296194
46.3166,0.0583779,6.98172,-0.295964
46.3333,0.0534851,6.982,-0.295823
46.35,0.0486507,6.98232,-0.295746
46.3666,0.0439018,6.98266,-0.295734
46.3833,0.0367736,6.98311,-0.295753
46.4,0.0319067,6.9833,-0.295767
46.4166,0.0270258,6.98352,-0.29587
46.4333,0.0221268,6.98377,-0.296047
46.45,0.0172533,6.98407,-0.296243
46.4666,0.012418,6.98437,-0.296397
46.4833,0.00765592,6.98466,-0.296494
46.5,0.00296459,6.98494,-0.296545
46.5166,-0.00169669,6.98512,-0.296547
46.5333,-0.0063613,6.98523,-0.296532
46.55,-0.0109946,6.98539,-0.296507
46.5666,-0.0156383,6.98559,-0.296447
46.5833,-0.0202692,6.98582,-0.296316
46.6,-0.0271876,6.98611,-0.295984
46.6166,-0.031761,6.98629,-0.295739
46.6333,-0.0362771,6.98645,-0.295533
46.65,-0.0408151,6.98641,-0.29533
46.6666,-0.0453105,6.9864,-0.295096
46.6833,-0.0497284,6.98641,-0.294864
46.7,-0.0540864,6.98644,-0.294747
46.7166,-0.0583799,6.98649,-0.294822
46.7333,-0.0626523,6.98659,-0.295109
46.75,-0.0668988,6.98675,-0.295562
46.7666,-0.0711643,6.98692,-0.296126
46.7833,-0.0754175,6.98708,-0.296716
46.8,-0.0796056,6.98724,-0.297255
46.8166,-0.0858469,6.98748,-0.297861
46.8333,-0.0899997,6.98767,-0.298072
46.85,-0.0941321,6.98792,-0.298166
46.8666,-0.0982244,6.98822,-0.298153
46.8833,-0.102266,6.98856,-0.298064
46.9,-0.106437,6.98868,-0.297959
46.9166,-0.110565,6.98886,-0.297853
46.9333,-0.114643,6.98909,-0.297769
46.95,-0.118673,6.98936,-0.297696
46.9666,-0.122655,6.9897,-0.297645
46.9833,-0.126621,6.99007,-0.297576
47,-0.130603,6.99046,-0.297463
47.0166,-0.134685,6.99077,-0.297305
47.0333,-0.140931,6.99107,-0.297006
47.05,-0.1451,6.99128,-0.296872
47.0666,-0.149292,6.99151,-0.296874
47.0833,-0.153453,6.99178,-0.296953
47.1,-0.157596,6.99208,-0.29708
47.1167,-0.16169,6.99242,-0.297318
47.1333,-0.165836,6.99277,-0.297706
47.15,-0.170182,6.99285,-0.298203
47.1666,-0.174587,6.99291,-0.298753
47.1833,-0.179023,6.99294,-0.299267
47.2,-0.183425,6.99293,-0.299692
47.2166,-0.18781,6.99291,-0.300009
47.2333,-0.192242,6.99289,-0.300248
47.25,-0.199011,6.99287,-0.300612
47.2666,-0.203615,6.99273,-0.300833
47.2833,-0.208279,6.99248,-0.300952
47.3,-0.212937,6.99222,-0.300948
47.3167,-0.21759,6.99195,-0.300821
47.3333,-0.222259,6.99168,-0.300637
47.35,-0.226954,6.99138,-0.300486
47.3666,-0.2317,6.99105,-0.300389
47.3833,-0.236476,6.99071,-0.300483
47.4,-0.241443,6.99011,-0.300799
47.4166,-0.246375,6.98955,-0.301212
47.4333,-0.251297,6.98901,-0.301642
47.45,-0.25621,6.98846,-0.302038
47.4666,-0.263589,6.9876,-0.302636
47.4833,-0.268524,6.98698,-0.303085
47.5,-0.273463,6.98637,-0.303576
47.5166,-0.278427,6.98562,-0.304121
47.5333,-0.283428,6.98475,-0.304647
47.55,-0.288398,6.98391,-0.305073
47.5666,-0.293327,6.98309,-0.305384
47.5833,-0.298213,6.98227,-0.305591
47.6,-0.303106,6.98143,-0.305661
47.6166,-0.308002,6.98062,-0.305602
47.6333,-0.312877,6.97983,-0.305474
47.65,-0.317784,6.97892,-0.305295
47.6666,-0.322734,6.9779,-0.305102
47.6833,-0.330158,6.97643,-0.304951
47.7,-0.335095,6.9755,-0.304922
47.7166,-0.340007,6.97457,-0.30487
47.7333,-0.344862,6.97364,-0.304744
47.75,-0.349698,6.97272,-0.3045
47.7666,-0.354533,6.97169,-0.304189
47.7833,-0.359387,6.97054,-0.303932
47.8,-0.364183,6.96945,-0.303822
47.8166,-0.368937,6.96838,-0.303856
47.8333,-0.373693,6.96734,-0.30402
47.85,-0.378485,6.96635,-0.304284
47.8666,-0.383278,6.96538,-0.304561
47.8833,-0.388077,6.96442,-0.304776
47.9,-0.395332,6.9627,-0.305132
47.9166,-0.400112,6.96147,-0.305392
47.9333,-0.404875,6.96025,-0.305574
47.95,-0.409643,6.95907,-0.305639
47.9666,-0.414421,6.95793,-0.305635
47.9833,-0.419189,6.95683,-0.305589
48,-0.423915,6.95574,-0.305526
48.0166,-0.428665,6.95447,-0.305456
48.0333,-0.433475,6.95309,-0.305397
48.05,-0.438236,6.95173,-0.305361
48.0666,-0.442974,6.95042,-0.305297
48.0833,-0.447642,6.94915,-0.305178
