Time,X,Y,Z
44.3832,1.19883,6.46893,-0.300572
44.3999,1.193,6.47274,-0.300584
44.4166,1.1872,6.47658,-0.300584
44.4332,1.18142,6.48044,-0.300576
44.4499,1.17568,6.48433,-0.30056
44.4666,1.16997,6.48824,-0.300538
44.4832,1.1643,6.49217,-0.300516
44.4999,1.15864,6.49612,-0.300494
44.5166,1.1529,6.49995,-0.300487
44.5332,1.14708,6.50366,-0.300511
44.5499,1.14129,6.5074,-0.300551
44.5666,1.13554,6.51116,-0.300597
44.5832,1.12981,6.51494,-0.300642
44.5999,1.12409,6.51875,-0.300687
44.6166,1.11556,6.52451,-0.300729
44.6332,1.1099,6.52837,-0.300746
44.6499,1.10415,6.53197,-0.30076
44.6666,1.09843,6.5356,-0.300784
44.6832,1.09273,6.53926,-0.30081
44.6999,1.08706,6.54293,-0.300837
44.7166,1.0814,6.54663,-0.300877
44.7333,1.07577,6.55034,-0.300926
44.7499,1.07017,6.55409,-0.300974
44.7666,1.0646,6.55787,-0.301024
44.7833,1.05892,6.56142,-0.301086
44.7999,1.05324,6.56501,-0.301149
44.8166,1.04759,6.56865,-0.301215
44.8332,1.03914,6.57415,-0.301311
44.8499,1.03354,6.57785,-0.301368
44.8666,1.02795,6.58157,-0.301411
44.8833,1.02238,6.58532,-0.301432
44.8999,1.01662,6.58884,-0.301438
44.9166,1.01089,6.5924,-0.301436
44.9333,1.00519,6.59599,-0.301429
44.9499,0.99951,6.59962,-0.301415
44.9666,0.993859,6.60328,-0.301392
44.9832,0.988232,6.60696,-0.301362
44.9999,0.98263,6.61067,-0.301325
45.0166,0.977055,6.6144,-0.30128
45.0332,0.968442,6.61971,-0.301215
45.0499,0.962727,6.62327,-0.30116
45.0666,0.957027,6.62686,-0.301098
45.0832,0.951351,6.63045,-0.301042
45.0999,0.945701,6.63406,-0.301004
45.1166,0.940081,6.63768,-0.300989
45.1332,0.934491,6.64131,-0.300987
45.1499,0.928847,6.64486,-0.300996
45.1666,0.923154,6.64832,-0.301009
45.1832,0.917499,6.65178,-0.301014
45.1999,0.911877,6.65525,-0.301004
45.2166,0.906286,6.65872,-0.300978
45.2332,0.900716,6.66219,-0.30094
45.2499,0.892411,6.6674,-0.30087
45.2666,0.886805,6.67071,-0.30083
45.2832,0.881137,6.67389,-0.300817
45.2999,0.875517,6.67707,-0.300821
45.3166,0.869934,6.68026,-0.300838
45.3332,0.864384,6.68346,-0.300855
45.3499,0.85886,6.68666,-0.300867
45.3666,0.853363,6.68986,-0.300876
45.3832,0.847897,6.69307,-0.300879
45.3999,0.842412,6.69614,-0.300878
45.4166,0.836905,6.69909,-0.300874
45.4332,0.831437,6.70207,-0.300858
45.4499,0.826,6.70506,-0.300832
45.4666,0.817886,6.70957,-0.300782
45.4832,0.812501,6.71259,-0.300733
45.4999,0.807133,6.71563,-0.300675
45.5166,0.801687,6.71854,-0.300625
45.5332,0.796168,6.72135,-0.300585
45.5499,0.790684,6.72418,-0.300553
45.5666,0.78523,6.72703,-0.300529
45.5832,0.779803,6.72988,-0.300522
45.5999,0.774401,6.73275,-0.300527
45.6166,0.769026,6.73563,-0.30054
45.6332,0.763674,6.73852,-0.300551
45.6499,0.758303,6.74129,-0.300559
45.6666,0.752909,6.74395,-0.30057
45.6833,0.744871,6.74798,-0.300597
45.6999,0.73955,6.7507,-0.300631
45.7166,0.734246,6.75343,-0.300688
45.7332,0.728958,6.75617,-0.300753
45.7499,0.723684,6.75891,-0.300813
45.7666,0.718432,6.76167,-0.300858
45.7832,0.713043,6.76414,-0.300884
45.7999,0.707691,6.76663,-0.300891
45.8166,0.702369,6.76916,-0.30088
45.8332,0.697073,6.77171,-0.300853
45.8499,0.691801,6.77429,-0.300815
45.8666,0.686555,6.77688,-0.300768
45.8833,0.681333,6.77949,-0.300706
45.8999,0.673361,6.78319,-0.300617
45.9166,0.668016,6.7856,-0.30056
45.9332,0.662695,6.78804,-0.300501
45.9499,0.657396,6.7905,-0.300435
45.9666,0.652122,6.79299,-0.300363
45.9832,0.646874,6.79549,-0.30029
45.9999,0.641652,6.79801,-0.30023
46.0166,0.636449,6.80054,-0.300188
46.0332,0.631,6.8028,-0.300174
46.0499,0.625569,6.80509,-0.300169
46.0666,0.620152,6.80741,-0.300171
46.0832,0.614757,6.80974,-0.300187
46.0999,0.60939,6.81209,-0.300228
46.1166,0.601408,6.81564,-0.300318
46.1332,0.596114,6.81802,-0.300374
46.1499,0.590718,6.82031,-0.300428
46.1666,0.585229,6.82249,-0.300488
46.1832,0.579761,6.8247,-0.300536
46.1999,0.57432,6.82693,-0.300567
46.2166,0.56891,6.82919,-0.300582
46.2332,0.563531,6.83146,-0.300583
46.2499,0.558176,6.83374,-0.300576
46.2666,0.552834,6.83602,-0.300572
46.2832,0.547317,6.83806,-0.300596
46.2999,0.541823,6.84011,-0.300628
46.3166,0.536355,6.84219,-0.300668
46.3332,0.528218,6.84536,-0.300747
46.3499,0.522836,6.8475,-0.300807
46.3666,0.517478,6.84966,-0.300854
46.3832,0.512133,6.85183,-0.300889
46.3999,0.506696,6.85387,-0.300944
46.4166,0.50118,6.85582,-0.301037
46.4333,0.495691,6.85778,-0.301164
46.4499,0.490221,6.85976,-0.301298
46.4666,0.484775,6.86175,-0.301427
46.4832,0.479356,6.86376,-0.301544
46.4999,0.473972,6.86577,-0.301664
46.5166,0.468621,6.8678,-0.301794
46.5333,0.463082,6.86952,-0.301944
46.5499,0.454774,6.87215,-0.302204
46.5666,0.449248,6.87392,-0.302379
46.5833,0.443746,6.8757,-0.302529
46.5999,0.43829,6.87749,-0.302646
46.6166,0.432863,6.87928,-0.30274
46.6333,0.427459,6.88108,-0.302811
46.6499,0.422029,6.88273,-0.302866
46.6666,0.416572,6.88423,-0.3029
46.6832,0.41113,6.88576,-0.302899
46.6999,0.405708,6.88731,-0.302857
46.7166,0.400301,6.88888,-0.302776
46.7332,0.394912,6.89046,-0.302664
46.7499,0.389541,6.89205,-0.302537
46.7666,0.381526,6.89444,-0.302323
46.7832,0.376013,6.89577,-0.302179
46.7999,0.370533,6.89712,-0.302035
46.8166,0.365083,6.8985,-0.301889
46.8333,0.35966,6.8999,-0.301731
46.8499,0.354264,6.90131,-0.301561
46.8666,0.348893,6.90276,-0.301384
46.8832,0.343544,6.90423,-0.301202
46.8999,0.338089,6.90555,-0.301027
46.9166,0.332537,6.90672,-0.300861
46.9333,0.327022,6.90793,-0.300696
46.9499,0.321541,6.90916,-0.300531
46.9666,0.316092,6.9104,-0.300362
46.9832,0.307977,6.91231,-0.300106
46.9999,0.302607,6.91361,-0.299944
47.0166,0.297267,6.91495,-0.299795
47.0332,0.291823,6.91604,-0.299664
47.0499,0.286417,6.91718,-0.29955
47.0666,0.281052,6.91833,-0.299453
47.0832,0.275716,6.91951,-0.29938
47.0999,0.2704,6.92071,-0.299332
47.1166,0.265107,6.92192,-0.299306
47.1333,0.259838,6.92316,-0.299283
47.1499,0.254606,6.92441,-0.299249
47.1666,0.249193,6.92541,-0.299227
47.1833,0.243814,6.92643,-0.299204
47.1999,0.235809,6.92802,-0.299181
47.2166,0.230515,6.92911,-0.299169
47.2332,0.225258,6.93022,-0.299171
47.2499,0.220033,6.93136,-0.299207
47.2666,0.214838,6.93251,-0.299271
47.2833,0.209455,6.93343,-0.299347
47.2999,0.204106,6.93437,-0.299419
47.3166,0.198795,6.93534,-0.299477
47.3332,0.193521,6.93634,-0.299529
47.3499,0.188285,6.93736,-0.299569
47.3666,0.183081,6.93841,-0.299599
47.3832,0.177908,6.93947,-0.299626
47.3999,0.172766,6.94055,-0.299654
47.4166,0.164813,6.9417,-0.299698
47.4332,0.159565,6.9425,-0.29972
47.4499,0.154356,6.94334,-0.299734
47.4666,0.149184,6.9442,-0.299733
47.4833,0.144042,6.94509,-0.299728
47.4999,0.138918,6.94601,-0.299731
47.5166,0.133816,6.94695,-0.299737
47.5332,0.128607,6.94768,-0.299748
47.5499,0.123442,6.94845,-0.299762
47.5666,0.118331,6.94926,-0.299782
47.5832,0.113253,6.95009,-0.299806
47.5999,0.108202,6.95095,-0.299822
47.6166,0.100669,6.95228,-0.299848
47.6332,0.0956782,6.95321,-0.299876
47.6499,0.0906042,6.95401,-0.299926
47.6666,0.0854634,6.95469,-0.299999
47.6832,0.0803523,6.9554,-0.300078
47.6999,0.0752721,6.95616,-0.300148
47.7166,0.070225,6.95694,-0.300202
47.7332,0.0652073,6.95776,-0.300246
47.7499,0.0602195,6.95862,-0.300269
47.7666,0.0552552,6.95951,-0.300272
47.7832,0.0502503,6.96028,-0.300266
47.7999,0.0452147,6.96094,-0.300255
47.8166,0.0402147,6.96164,-0.300229
47.8332,0.0327831,6.96276,-0.300191
47.8499,0.0278599,6.96355,-0.300176
47.8666,0.0229627,6.96437,-0.300158
47.8832,0.0180946,6.96522,-0.300127
47.8999,0.0131553,6.96596,-0.300091
47.9166,0.00815747,6.96658,-0.300047
47.9333,0.00319967,6.96724,-0.299994
47.9499,-0.00172024,6.96794,-0.299932
47.9666,-0.00661802,6.96867,-0.299855
47.9832,-0.0114889,6.96944,-0.299768
47.9999,-0.0163305,6.97025,-0.299677
48.0166,-0.0211403,6.97109,-0.299587
48.0332,-0.0259752,6.97181,-0.299518
48.0499,-0.0332633,6.97274,-0.299438
48.0666,-0.0380834,6.9734,-0.299389
48.0833,-0.042863,6.97408,-0.299349
48.0999,-0.0476003,6.9748,-0.299321
48.1166,-0.0522981,6.97553,-0.299322
48.1333,-0.0569668,6.97629,-0.29935
48.1499,-0.0616171,6.97706,-0.299385
48.1666,-0.0664351,6.97751,-0.299416
48.1833,-0.0712118,6.978,-0.299449
48.1999,-0.0759382,6.97852,-0.2995
48.2166,-0.080624,6.97908,-0.299565
48.2332,-0.0852779,6.97966,-0.299629
48.2499,-0.0899105,6.98027,-0.299683
48.2666,-0.0968128,6.98122,-0.299726
48.2832,-0.101584,6.98161,-0.299728
48.2999,-0.106311,6.98203,-0.299704
48.3166,-0.110991,6.98248,-0.29966
48.3332,-0.115636,6.98296,-0.299606
48.3499,-0.120252,6.98345,-0.299544
48.3666,-0.124837,6.98397,-0.299474
48.3832,-0.129391,6.98451,-0.299398
48.3999,-0.133913,6.98507,-0.299326
48.4166,-0.13854,6.98536,-0.299273
48.4333,-0.143128,6.98569,-0.299222
48.4499,-0.147684,6.98604,-0.299171
48.4666,-0.152209,6.98644,-0.299123
48.4832,-0.15892,6.98708,-0.299069
48.4999,-0.163354,6.98754,-0.299042
48.5166,-0.167771,6.98802,-0.299015
48.5332,-0.172338,6.98821,-0.298993
48.5499,-0.176891,6.98844,-0.298988
48.5666,-0.181423,6.9887,-0.298999
48.5832,-0.185929,6.98899,-0.299022
48.5999,-0.1904,6.98932,-0.299054
48.6166,-0.194849,6.98969,-0.299099
48.6333,-0.199269,6.9901,-0.299161
48.6499,-0.203667,6.99052,-0.29923
48.6666,-0.208265,6.99068,-0.299303
48.6832,-0.212831,6.99087,-0.299368
48.6999,-0.21963,6.99123,-0.299456
48.7166,-0.224131,6.99151,-0.299509
48.7332,-0.228614,6.99182,-0.299563
48.7499,-0.233082,6.99216,-0.299611
48.7666,-0.23754,6.99251,-0.299649
48.7832,-0.242022,6.99276,-0.299677
48.7999,-0.246518,6.99292,-0.299699
48.8166,-0.250988,6.99311,-0.299726
48.8332,-0.255425,6.99333,-0.299766
48.8499,-0.259843,6.99357,-0.299806
48.8666,-0.264243,6.99382,-0.299841
48.8832,-0.26863,6.9941,-0.299864
48.8999,-0.275236,6.99441,-0.299886
48.9166,-0.279681,6.99446,-0.299889
48.9332,-0.284102,6.99454,-0.299885
48.9499,-0.288494,6.99464,-0.299881
48.9666,-0.29287,6.99475,-0.299875
48.9833,-0.297238,6.99487,-0.299865
48.9999,-0.301595,6.995,-0.299851
49.0166,-0.305937,6.99515,-0.299842
49.0332,-0.310354,6.99517,-0.29983
49.0499,-0.314837,6.99506,-0.299809
49.0666,-0.319301,6.99497,-0.299774
49.0833,-0.323746,6.99488,-0.299718
49.0999,-0.328177,6.99482,-0.299638
49.1165,-0.334787,6.99475,-0.299483
49.1332,-0.339166,6.99472,-0.299373
49.1499,-0.343522,6.99471,-0.299265
49.1666,-0.348097,6.99443,-0.29914
49.1833,-0.352648,6.99417,-0.299012
49.1999,-0.357173,6.99393,-0.298891
49.2166,-0.361671,6.99372,-0.298789
49.2332,-0.366138,6.99353,-0.298727
49.2499,-0.370579,6.99338,-0.298712
49.2666,-0.374992,6.99324,-0.298743
49.2832,-0.379439,6.99296,-0.298809
49.2999,-0.383922,6.99255,-0.298894
49.3166,-0.388375,6.99216,-0.298977
49.3332,-0.395021,6.99161,-0.299083
49.3499,-0.399432,6.99127,-0.299139
49.3666,-0.403813,6.99094,-0.29919
49.3832,-0.408165,6.99063,-0.299234
49.3999,-0.412481,6.99033,-0.299261
49.4166,-0.41679,6.98976,-0.299262
49.4333,-0.421077,6.98921,-0.299241
49.4499,-0.425347,6.98868,-0.299202
49.4666,-0.429601,6.98817,-0.299149
49.4832,-0.433838,6.98768,-0.299084
49.4999,-0.438059,6.98721,-0.299007
49.5166,-0.442261,6.98675,-0.298927
49.5332,-0.446534,6.98615,-0.298846
49.5499,-0.450871,6.98543,-0.298767
49.5666,-0.457338,6.98437,-0.298667
49.5832,-0.461623,6.98369,-0.298616
49.5999,-0.465891,6.98303,-0.298582
49.6166,-0.470154,6.98238,-0.298553
49.6332,-0.47441,6.98175,-0.298518
49.6499,-0.478654,6.98113,-0.298474
49.6666,-0.48304,6.98022,-0.298423
49.6833,-0.487387,6.97933,-0.298363
49.6999,-0.491708,6.97848,-0.2983
49.7166,-0.496003,6.97765,-0.298238
49.7332,-0.50029,6.97683,-0.298186
49.7499,-0.504572,6.97604,-0.298154
49.7666,-0.508851,6.97526,-0.298135
49.7833,-0.515345,6.97394,-0.298125
49.7999,-0.519776,6.97285,-0.298144
49.8166,-0.524186,6.97178,-0.298177
49.8333,-0.528568,6.97074,-0.29823
49.8499,-0.532931,6.96973,-0.298304
49.8666,-0.537279,6.96873,-0.298392
49.8833,-0.541606,6.96775,-0.29849
49.8999,-0.545914,6.96679,-0.298589
49.9166,-0.550289,6.96554,-0.29869
49.9333,-0.55463,6.96432,-0.298772
49.9499,-0.558941,6.96312,-0.298838
49.9666,-0.563228,6.96195,-0.298884
49.9832,-0.567494,6.9608,-0.298908
49.9999,-0.573861,6.9591,-0.298911
50.0166,-0.578079,6.95799,-0.298894
50.0332,-0.582311,6.95671,-0.298884
50.0499,-0.586552,6.95529,-0.298883
50.0666,-0.590768,6.9539,-0.29888
50.0832,-0.594955,6.95254,-0.29887
50.0999,-0.599116,6.95122,-0.298851
50.1166,-0.603243,6.94992,-0.298823
50.1332,-0.607344,6.94864,-0.298788
50.1499,-0.611429,6.94738,-0.298751
50.1666,-0.615633,6.94598,-0.298738
50.1833,-0.61995,6.94445,-0.298751
50.1999,-0.626354,6.9422,-0.298814
50.2166,-0.63058,6.94074,-0.298873
50.2332,-0.634756,6.93931,-0.29893
50.2499,-0.638901,6.93791,-0.298988
50.2666,-0.64304,6.93653,-0.29905
50.2833,-0.647251,6.93501,-0.299118
50.2999,-0.651525,6.93335,-0.299202
50.3166,-0.655764,6.93172,-0.299294
50.3332,-0.659962,6.93012,-0.299383
50.3499,-0.664131,6.92856,-0.299467
50.3666,-0.66827,6.92702,-0.299548
50.3833,-0.67239,6.92552,-0.299638
50.3999,-0.6765,6.92402,-0.299761
50.4166,-0.682928,6.92156,-0.29999
50.4332,-0.687279,6.91988,-0.300144
50.4499,-0.69159,6.91823,-0.300297
50.4666,-0.695878,6.91661,-0.300447
50.4832,-0.700137,6.91502,-0.300586
50.4999,-0.704381,6.91346,-0.300704
50.5166,-0.708595,6.91193,-0.300807
50.5332,-0.712858,6.91028,-0.300907
50.5499,-0.717173,6.90853,-0.301005
50.5666,-0.721452,6.90681,-0.301097
50.5832,-0.725706,6.90512,-0.301195
50.5999,-0.729948,6.90344,-0.301297
50.6166,-0.734177,6.90178,-0.301386
50.6332,-0.740493,6.89932,-0.301478
50.6499,-0.744677,6.89771,-0.301505
50.6666,-0.748868,6.89583,-0.301518
