Time,X,Y,Z
44.9833,0.882436,6.68104,-0.299241
45,0.877205,6.68351,-0.299463
45.0166,0.871828,6.68584,-0.29969
45.0333,0.866322,6.68803,-0.299899
45.05,0.860832,6.69025,-0.300061
45.0667,0.85536,6.69251,-0.300165
45.0833,0.849918,6.69478,-0.300227
45.1,0.844501,6.69705,-0.300261
45.1167,0.839104,6.69934,-0.300252
45.1333,0.833725,6.70162,-0.300195
45.15,0.828251,6.70382,-0.300109
45.1666,0.819916,6.70703,-0.299959
45.1833,0.814389,6.70921,-0.299841
45.2,0.808882,6.71142,-0.29972
45.2166,0.803388,6.71366,-0.299606
45.2333,0.797912,6.71592,-0.299494
45.25,0.792461,6.7182,-0.299381
45.2666,0.787039,6.72049,-0.299273
45.2833,0.781535,6.72248,-0.299174
45.3,0.77607,6.72446,-0.299068
45.3166,0.770634,6.72646,-0.298951
45.3333,0.765215,6.72849,-0.298838
45.35,0.759808,6.73053,-0.29875
45.3666,0.751694,6.73364,-0.298641
45.3833,0.7463,6.73575,-0.298568
45.4,0.740724,6.73764,-0.298505
45.4167,0.735194,6.73956,-0.298439
45.4333,0.732436,6.74054,-0.298401
45.45,0.726953,6.7425,-0.298306
45.4666,0.72148,6.74447,-0.298207
45.4833,0.716015,6.74645,-0.298113
45.5,0.707856,6.74947,-0.298014
45.5166,0.702465,6.75153,-0.29797
45.5333,0.696885,6.75336,-0.297927
45.55,0.691368,6.75525,-0.29788
45.5666,0.685894,6.75719,-0.29783
45.5833,0.680433,6.75915,-0.29779
45.6,0.674983,6.76114,-0.297783
45.6166,0.669524,6.76315,-0.297823
45.6333,0.664085,6.76519,-0.297931
45.65,0.658676,6.76727,-0.298089
45.6666,0.650565,6.77014,-0.298356
45.6833,0.645216,6.77213,-0.298536
45.7,0.639888,6.77415,-0.298722
45.7166,0.63458,6.77621,-0.29891
45.7333,0.629311,6.77831,-0.29908
45.75,0.624076,6.78043,-0.299219
45.7666,0.618891,6.7826,-0.299326
45.7833,0.613603,6.78457,-0.299392
45.8,0.608334,6.78658,-0.299443
45.8166,0.603073,6.78865,-0.299498
45.8333,0.597826,6.79076,-0.299568
45.85,0.592601,6.79291,-0.299644
45.8666,0.584808,6.79621,-0.299728
45.8833,0.57963,6.79845,-0.29976
45.9,0.574341,6.80061,-0.299767
45.9166,0.568956,6.8027,-0.299755
45.9333,0.563599,6.80484,-0.299722
45.95,0.558267,6.80702,-0.299665
45.9666,0.552981,6.80924,-0.299584
45.9833,0.54772,6.81149,-0.299475
46,0.542464,6.81377,-0.299355
46.0166,0.537209,6.81609,-0.299261
46.0333,0.531775,6.81817,-0.299266
46.05,0.52638,6.82031,-0.299406
46.0666,0.518334,6.82362,-0.299748
46.0833,0.512988,6.82588,-0.29999
46.1,0.50763,6.82817,-0.300193
46.1166,0.502269,6.83049,-0.30034
46.1333,0.496917,6.83285,-0.300424
46.15,0.491469,6.8351,-0.300545
46.1666,0.485954,6.83726,-0.300755
46.1833,0.480468,6.83945,-0.301033
46.2,0.474979,6.84167,-0.301339
46.2166,0.469469,6.84391,-0.301656
46.2333,0.463949,6.84616,-0.301984
46.25,0.458432,6.84844,-0.302286
46.2666,0.450238,6.85187,-0.302636
46.2833,0.444641,6.8539,-0.302803
46.3,0.439052,6.85595,-0.302935
46.3166,0.433472,6.85802,-0.303037
46.3333,0.427908,6.86012,-0.303094
46.35,0.422361,6.86224,-0.303095
46.3666,0.416835,6.86439,-0.30304
46.3833,0.411323,6.86655,-0.30293
46.4,0.405716,6.86862,-0.302787
46.4166,0.400013,6.87058,-0.302631
46.4333,0.394327,6.87257,-0.302467
46.45,0.388659,6.87457,-0.302293
46.4667,0.383004,6.8766,-0.302116
46.4833,0.377366,6.87865,-0.301933
46.5,0.368952,6.88177,-0.301646
46.5166,0.36337,6.88387,-0.301459
46.5333,0.357707,6.88571,-0.301302
46.55,0.352073,6.88758,-0.301197
46.5666,0.346459,6.88946,-0.301146
46.5833,0.340846,6.89136,-0.301152
46.6,0.335235,6.89328,-0.301179
46.6166,0.329628,6.89521,-0.301203
46.6333,0.324024,6.89716,-0.301205
46.65,0.318453,6.89911,-0.301181
46.6666,0.312729,6.90081,-0.301172
46.6833,0.307022,6.90254,-0.301192
46.7,0.301338,6.90429,-0.301221
46.7166,0.292835,6.90694,-0.30124
46.7333,0.287179,6.90873,-0.301233
46.75,0.281541,6.91054,-0.301196
46.7666,0.275921,6.91235,-0.30113
46.7833,0.270205,6.91393,-0.301028
46.8,0.264514,6.91553,-0.300896
46.8167,0.25884,6.91713,-0.300733
46.8333,0.253195,6.91874,-0.300558
46.85,0.247574,6.92034,-0.300396
46.8666,0.241978,6.92195,-0.300251
46.8833,0.236412,6.92358,-0.300106
46.9,0.230861,6.92522,-0.299944
46.9166,0.225172,6.92667,-0.299753
46.9333,0.219513,6.92813,-0.299551
46.95,0.211088,6.93033,-0.299254
46.9666,0.205518,6.93181,-0.29908
46.9833,0.199991,6.93329,-0.298911
47,0.1945,6.93479,-0.298732
47.0166,0.189055,6.9363,-0.298551
47.0333,0.183523,6.93757,-0.298408
47.05,0.178019,6.93885,-0.298296
47.0666,0.172536,6.94015,-0.298194
47.0833,0.167086,6.94145,-0.298088
47.1,0.161671,6.94276,-0.297966
47.1166,0.15629,6.9441,-0.297831
47.1333,0.150946,6.94545,-0.297687
47.15,0.142891,6.94735,-0.297464
47.1666,0.137442,6.94844,-0.297312
47.1833,0.132036,6.94955,-0.297163
47.2,0.126676,6.95068,-0.297042
47.2166,0.121354,6.95182,-0.296955
47.2333,0.116058,6.95298,-0.296884
47.25,0.110787,6.95415,-0.296817
47.2666,0.105539,6.95533,-0.296796
47.2833,0.100234,6.95641,-0.296856
47.3,0.0949048,6.9574,-0.296993
47.3166,0.0896311,6.95842,-0.297184
47.3333,0.0844074,6.95947,-0.29741
47.35,0.0792104,6.96055,-0.297645
47.3668,0.0740312,6.96165,-0.297895
47.3833,0.0688686,6.96275,-0.298162
47.4,0.0610432,6.96429,-0.298574
47.4166,0.0556967,6.96515,-0.298826
47.4333,0.0503925,6.96603,-0.29904
47.45,0.0451211,6.96694,-0.299208
47.4666,0.0398778,6.96787,-0.299321
47.4833,0.034665,6.96882,-0.299375
47.5,0.0294892,6.9698,-0.299371
47.5166,0.0243459,6.97079,-0.299328
47.5333,0.0192097,6.97166,-0.299279
47.55,0.014075,6.97243,-0.299231
47.5666,0.00897022,6.97322,-0.299176
47.5833,0.00389053,6.97402,-0.299124
47.6,-0.00116743,6.97485,-0.299101
47.6166,-0.00870863,6.9761,-0.299141
47.6333,-0.0137082,6.97694,-0.299189
47.65,-0.0186698,6.97779,-0.299242
47.6671,-0.0237832,6.97841,-0.299275
47.6833,-0.0288714,6.97906,-0.299301
47.7,-0.0339323,6.97974,-0.299315
47.7167,-0.0389578,6.98043,-0.29933
47.7333,-0.0439441,6.98113,-0.299356
47.75,-0.0488906,6.98182,-0.299394
47.7667,-0.0537985,6.98253,-0.299431
47.7833,-0.0587644,6.98315,-0.299465
47.8,-0.0637846,6.98366,-0.299478
47.8167,-0.0687782,6.98422,-0.299486
47.8333,-0.0737448,6.9848,-0.299516
47.85,-0.0811345,6.98572,-0.299595
47.8666,-0.0860141,6.98635,-0.29967
47.8833,-0.0908454,6.987,-0.299759
47.9,-0.0956205,6.98766,-0.299852
47.9166,-0.100569,6.98809,-0.299932
47.9333,-0.105481,6.98853,-0.299992
47.95,-0.110363,6.989,-0.300053
47.9667,-0.115214,6.98949,-0.300123
47.9833,-0.120023,6.99002,-0.300187
48,-0.124797,6.99058,-0.300226
48.0166,-0.12952,6.99115,-0.300231
48.0333,-0.134271,6.99164,-0.300222
48.05,-0.139058,6.99205,-0.300214
48.0666,-0.143805,6.9925,-0.300197
48.0833,-0.150861,6.99322,-0.300162
48.1,-0.155529,6.99374,-0.300147
48.1166,-0.160183,6.99428,-0.300161
48.1333,-0.16482,6.99483,-0.300189
48.15,-0.169425,6.99539,-0.300216
48.1666,-0.174291,6.99567,-0.300238
48.1833,-0.179105,6.99597,-0.300235
48.2,-0.183881,6.99629,-0.300213
48.2166,-0.188616,6.99663,-0.300173
48.2333,-0.193323,6.997,-0.300134
48.2499,-0.197991,6.99738,-0.30012
48.2667,-0.202614,6.99778,-0.300119
48.2833,-0.207202,6.99819,-0.300121
48.3,-0.211878,6.9984,-0.300155
48.3166,-0.218865,6.99873,-0.300207
48.3333,-0.223505,6.99894,-0.300215
48.35,-0.228115,6.99918,-0.300197
48.3666,-0.232704,6.99943,-0.300153
48.3833,-0.237263,6.9997,-0.300075
48.4,-0.241803,6.99998,-0.299964
48.4166,-0.24648,6.99997,-0.299819
48.4333,-0.251114,6.99998,-0.29967
48.45,-0.255719,7,-0.299555
48.4666,-0.260303,7.00003,-0.299491
48.4833,-0.26487,7.00009,-0.299458
48.5,-0.269421,7.00016,-0.299465
48.5166,-0.273945,7.00023,-0.299511
48.5333,-0.278434,7.00031,-0.299562
48.55,-0.285196,7.00004,-0.299628
48.5666,-0.289681,6.99989,-0.299645
48.5833,-0.294159,6.99976,-0.299656
48.6,-0.298613,6.99965,-0.299656
48.6166,-0.303033,6.99955,-0.299652
48.6333,-0.307422,6.99947,-0.299662
48.65,-0.311785,6.9994,-0.299677
48.6666,-0.316159,6.99922,-0.299684
48.6833,-0.320548,6.99894,-0.299683
48.7,-0.324898,6.99867,-0.299675
48.7166,-0.329204,6.99841,-0.299651
48.7333,-0.333478,6.99816,-0.299595
48.75,-0.339818,6.99778,-0.299432
48.7666,-0.344008,6.99754,-0.299277
48.7833,-0.348218,6.99714,-0.299098
48.8,-0.352447,6.99661,-0.298902
48.8166,-0.356659,6.9961,-0.298694
48.8333,-0.360842,6.99561,-0.298478
48.85,-0.364996,6.99514,-0.298257
48.8666,-0.369111,6.9947,-0.298032
48.8833,-0.373202,6.99428,-0.297808
48.9,-0.377271,6.99388,-0.297587
48.9166,-0.381398,6.99331,-0.297366
48.9333,-0.385579,6.9926,-0.297139
48.95,-0.391792,6.99156,-0.296805
48.9666,-0.395886,6.99088,-0.296601
48.9833,-0.399946,6.99023,-0.29642
48.9999,-0.40399,6.98959,-0.29629
49.0166,-0.408036,6.98896,-0.296228
49.0333,-0.412202,6.98824,-0.296218
49.05,-0.416463,6.98744,-0.296238
