X,Y,Z
6.89729,8.37128,0
10.1538,7.29209,0
9.13915,6.0585,0
8.49658,7.82711,0
8.58658,9.07874,0
8.19668,6.44924,0
8.90792,6.98568,0
8.18373,5.67334,0
8.62654,9.12632,0
6.78032,6.47355,0
8.12515,9.07302,0
7.83757,7.82165,0
8.71564,6.14649,0
7.5146,5.45396,0
8.29641,4.38343,0
9.20825,6.79997,0
8.51597,6.35081,0
7.98124,7.26253,0
6.75501,8.60305,0
8.48621,6.2047,0
8.2891,8.51643,0
7.62837,6.22364,0
7.95534,5.5298,0
7.45033,6.6031,0
9.61625,7.52432,0
7.37992,6.55072,0
7.96416,6.55598,0
7.58138,7.2459,0
9.67919,6.34962,0
7.56615,7.56975,0
7.07245,5.76936,0
8.81048,6.95275,0
6.31272,4.5436,0
9.47743,5.25932,0
7.83677,6.98486,0
8.61402,8.8752,0
8.27208,7.78018,0
10.9994,6.16654,0
9.64272,6.0495,0
10.0158,6.85399,0
7.52905,7.37891,0
9.7706,4.97126,0
9.32495,6.01809,0
9.01712,7.85317,0
8.04058,5.74035,0
7.75747,7.14668,0
8.48455,6.15985,0
10.0925,7.359,0
8.97984,6.14907,0
7.14792,7.06867,0
6.88104,6.07256,0
9.63424,6.35083,0
6.95933,7.29731,0
8.29404,7.56315,0
7.59714,5.26568,0
8.64817,7.56965,0
8.5851,7.58986,0
8.72503,6.87723,0
8.30214,7.19316,0
7.93434,7.7771,0
7.38323,7.4877,0
8.24663,7.83069,0
9.29418,7.39116,0
6.7627,8.49996,0
8.53757,6.52567,0
8.87502,5.5921,0
9.36695,7.91341,0
8.96626,7.54636,0
9.90325,7.69522,0
7.22509,7.90214,0
10.2837,8.45682,0
7.31709,7.11908,0
9.35566,6.92082,0
7.37061,5.49762,0
8.58278,6.64823,0
9.26622,6.26489,0
7.86314,7.50177,0
8.90529,5.01887,0
6.99708,6.31399,0
9.21272,6.11971,0
7.54794,7.83045,0
8.31225,7.66546,0
8.55618,5.95638,0
8.93486,8.26415,0
6.9114,7.67081,0
7.77354,6.5317,0
9.02918,7.05615,0
9.02464,7.14036,0
8.66839,6.30691,0
8.93955,8.45137,0
9.24554,7.53546,0
9.15703,7.8203,0
8.66734,6.83509,0
8.82612,6.76031,0
8.23211,6.21248,0
8.37817,5.7494,0
8.50866,8.85683,0
6.30038,7.24794,0
7.78201,5.67855,0
8.0439,6.2034,0
7.79245,6.44382,0
6.11539,5.63912,0
8.70532,8.22085,0
10.016,7.05925,0
9.22734,7.55774,0
7.95962,6.55103,0
9.21007,5.24768,0
9.76261,7.83226,0
6.43275,7.93702,0
9.40687,8.04571,0
7.9881,5.91889,0
9.54936,6.26892,0
8.03217,6.83414,0
8.15155,7.28242,0
8.7215,7.85793,0
7.32676,9.67923,0
10.503,7.21733,0
6.79108,5.62064,0
8.98783,7.19052,0
6.21568,7.39772,0
7.35203,7.759,0
8.9334,5.81748,0
9.81784,8.26441,0
9.45401,7.19211,0
7.90129,6.51043,0
8.85629,6.89535,0
10.4495,6.28652,0
9.04387,7.58013,0
9.23276,8.34576,0
9.06615,7.13755,0
7.68692,7.90592,0
9.23066,6.85304,0
9.45248,7.12542,0
9.17251,6.09003,0
8.91091,7.21442,0
10.2147,7.85453,0
8.76611,7.42711,0
8.15639,5.95616,0
8.88273,8.84107,0
8.13236,8.55246,0
9.28353,8.05521,0
9.22585,5.65116,0
8.06918,7.14734,0
8.50127,4.23111,0
7.48289,6.30346,0
8.78921,4.23819,0
7.63874,6.94166,0
8.8212,7.31577,0
10.2684,7.49229,0
8.15338,6.48112,0
8.16401,8.33324,0
9.72058,6.90829,0
7.79767,6.86513,0
7.2066,5.56091,0
8.08879,9.6148,0
9.14682,7.08848,0
8.85065,5.51081,0
9.27084,7.51015,0
8.29449,7.98393,0
7.81854,7.82155,0
9.65112,9.06037,0
6.3582,7.48491,0
6.75498,6.58457,0
9.08525,5.33406,0
8.60147,7.68988,0
7.9514,7.81389,0
7.82365,7.05874,0
8.94642,5.09111,0
8.25651,9.30568,0
7.01494,6.2205,0
8.51469,7.41411,0
8.35028,7.77543,0
8.51542,6.76518,0
6.90041,6.88783,0
9.49156,6.926,0
8.30618,6.72808,0
9.47562,7.65215,0
10.1404,6.18015,0
8.75628,5.98299,0
8.77572,7.73321,0
7.76607,6.61282,0
7.99297,8.37964,0
9.28696,6.79951,0
9.51595,6.71599,0
7.97337,4.66111,0
8.2953,5.16233,0
7.89713,7.79683,0
7.90055,7.00692,0
8.08764,8.73894,0
7.2944,5.58254,0
8.62236,7.31432,0
8.808,6.53588,0
7.49982,6.80014,0
7.06056,7.16847,0
6.79791,6.26588,0
7.48941,6.56035,0
8.95654,7.21716,0
8.69224,7.59981,0
7.4567,7.71739,0
7.58706,8.42186,0
5.77405,9.7092,0
8.0416,7.87454,0
6.88077,7.12207,0
8.35173,7.55844,0
7.49524,7.86756,0
6.75529,7.1525,0
10.644,6.63541,0
9.47443,6.31557,0
8.13569,7.34965,0
8.60991,6.13434,0
8.85257,7.52209,0
10.4402,5.78405,0
7.12738,7.2354,0
9.65049,6.75901,0
10.5441,5.97469,0
7.54902,7.39451,0
8.64961,6.75967,0
9.36433,7.68819,0
7.53065,6.84016,0
8.16484,7.43271,0
10.1308,6.3878,0
9.04119,6.55295,0
7.87598,6.7187,0
9.67145,7.01678,0
7.15728,6.70551,0
7.74968,7.95411,0
7.03968,7.27662,0
9.21296,7.66808,0
7.97568,8.43239,0
8.84927,7.53727,0
8.09836,6.3791,0
8.28721,5.89003,0
7.3248,6.9474,0
8.55666,6.16018,0
9.22725,7.04563,0
8.64325,7.05336,0
8.35686,7.90727,0
9.56986,5.86437,0
6.22393,6.79476,0
8.74562,7.94636,0
8.7609,7.89219,0
8.58468,4.38418,0
8.09422,7.02119,0
8.71534,6.33283,0
7.03174,6.77526,0
8.65468,8.40337,0
8.86705,7.00256,0
9.80663,6.14942,0
7.9276,6.53465,0
7.71661,8.94584,0
8.79183,5.08288,0
7.18296,6.65921,0
9.03243,5.67155,0
8.13732,6.24683,0
9.33333,8.93738,0
10.2824,7.75199,0
9.31015,6.09616,0
8.75631,8.22358,0
11.1103,6.17733,0
8.0083,7.39768,0
8.0052,7.77261,0
9.26996,7.65023,0
7.12141,7.25109,0
8.03332,6.63227,0
8.46068,8.89582,0
9.30413,6.37527,0
8.96291,7.43199,0
8.24473,8.11104,0
6.92095,5.72875,0
8.12907,8.46901,0
8.45599,7.93115,0
9.58516,6.53728,0
6.75668,6.55929,0
8.12794,6.76741,0
9.53439,5.76279,0
7.5145,5.16455,0
8.54079,5.87355,0
7.39287,8.20136,0
9.24897,6.08731,0
8.28197,6.93708,0
8.42804,6.75934,0
9.52218,6.50467,0
8.57729,5.98766,0
7.90703,6.3565,0
8.57776,8.11226,0
8.4951,5.99836,0
8.93134,8.40001,0
6.89471,6.12913,0
9.14555,8.89196,0
8.21732,7.13437,0
8.00617,6.45739,0
8.34454,7.06859,0
9.21638,6.30288,0
9.14751,6.8207,0
8.95883,4.45044,0
8.70144,7.35093,0
9.2948,7.74234,0
10.1327,7.09386,0
8.91805,8.55728,0
8.66122,7.19136,0
9.6088,7.36126,0
9.86221,7.97357,0
9.8781,6.58499,0
9.06457,5.46674,0
9.22725,7.28123,0
8.59781,5.89745,0
7.04569,7.26483,0
7.46529,9.16371,0
8.14874,8.53102,0
6.93242,7.45518,0
9.57541,7.36102,0
9.18114,7.85557,0
8.60427,9.01765,0
7.99192,5.30523,0
9.76783,6.16563,0
7.82583,7.37457,0
8.98439,7.19182,0
8.21776,6.00068,0
7.28262,7.21571,0
7.30016,8.51944,0
7.82939,6.86659,0
9.18974,6.72935,0
8.41057,6.57463,0
9.00991,6.0474,0
7.25104,7.20468,0
8.025,7.96789,0
8.68346,5.08905,0
8.28314,7.72568,0
7.91014,5.96452,0
9.91386,6.62377,0
8.61223,7.22475,0
9.8207,7.06997,0
7.85808,7.58576,0
8.05551,6.76108,0
8.08952,7.81896,0
9.07325,7.82936,0
8.77117,5.24189,0
10.8712,7.24948,0
6.9053,8.53115,0
9.08558,5.59477,0
6.44073,7.35009,0
9.73554,5.10772,0
11.2608,6.34935,0
7.22869,5.2543,0
8.93658,9.47781,0
9.04311,7.0631,0
6.40894,7.95168,0
9.59927,5.99277,0
7.90546,5.70364,0
7.64207,6.78741,0
8.80726,6.69707,0
6.01078,7.46482,0
8.32225,6.07764,0
8.65053,8.21875,0
9.87955,6.56363,0
9.36215,6.44157,0
7.72919,8.74264,0
7.89763,5.07111,0
8.89461,6.45472,0
7.92485,7.15167,0
8.32018,7.20542,0
7.3798,6.23138,0
8.95276,7.7071,0
7.90247,6.90222,0
8.18707,6.32109,0
8.82493,6.15726,0
9.63501,5.50699,0
9.35481,7.3619,0
9.22316,7.01262,0
8.62932,6.09885,0
7.55052,6.23302,0
7.32203,6.42734,0
10.639,5.70762,0
7.47605,6.13301,0
7.94595,8.08307,0
8.82042,7.64799,0
9.12172,6.41067,0
8.395,5.88122,0
8.42826,6.94171,0
8.31939,5.83243,0
9.28109,6.48912,0
8.37262,8.8778,0
8.28017,7.71324,0
9.35441,7.75642,0
9.8083,7.63274,0
9.39291,7.4461,0
7.00736,5.63132,0
7.84517,6.12427,0
9.8239,8.09444,0
8.12766,6.34256,0
7.19277,8.29657,0
8.85364,7.4452,0
8.6565,7.91925,0
9.20717,8.0381,0
7.42322,5.6188,0
7.61397,6.30037,0
8.99392,7.75957,0
7.49137,6.64846,0
7.4438,7.91016,0
9.43262,9.53269,0
9.56408,7.83444,0
8.7462,7.1464,0
10.3012,6.3853,0
7.35006,5.65367,0
7.3726,9.23893,0
8.19995,8.29604,0
7.09096,7.26281,0
8.39946,6.62059,0
9.18034,6.78134,0
7.02478,6.84527,0
9.75764,4.94692,0
8.5203,7.62745,0
9.23728,8.79113,0
10.7489,6.00941,0
8.361,6.19142,0
7.92473,8.22982,0
9.5667,7.22899,0
9.27805,6.43523,0
7.33307,8.40734,0
8.56753,8.61292,0
7.56472,8.44485,0
9.13624,7.10297,0
6.34262,6.44819,0
8.30625,6.53842,0
8.27867,8.46932,0
8.50339,5.86918,0
8.18295,7.01896,0
8.72325,5.38996,0
9.05199,6.51653,0
7.13546,7.15201,0
9.27924,7.44889,0
8.61586,7.54971,0
8.93171,6.72479,0
9.01594,6.46892,0
9.4426,6.91293,0
10.1295,7.07496,0
9.95461,7.06353,0
8.34916,8.20602,0
8.41717,6.42452,0
8.92222,6.02274,0
7.71139,6.56116,0
9.32498,6.25006,0
7.53201,6.76961,0
7.27626,8.22527,0
9.31779,7.11574,0
9.71303,8.25311,0
8.77203,7.21611,0
9.16154,5.90481,0
7.55658,7.21088,0
8.11833,6.26059,0
7.11613,8.08393,0
10.7029,6.84678,0
8.85572,7.09544,0
10.4104,7.83872,0
8.47997,7.16179,0
9.69963,6.19565,0
7.7486,7.72716,0
10.1967,6.9879,0
7.67943,7.91374,0
8.67087,5.93841,0
8.30512,9.65858,0
9.82555,5.98831,0
7.66695,6.57131,0
9.56788,7.51936,0
7.88686,4.93662,0
8.22324,5.48365,0
6.19447,6.26116,0
9.47647,7.4791,0
8.64187,5.69581,0
8.31085,6.93,0
7.51396,6.59037,0
7.7984,6.43638,0
7.37937,7.14623,0
6.34217,6.16745,0
7.87444,7.877,0
8.05456,5.31635,0
9.81886,7.02602,0
9.84607,5.96416,0
9.16898,7.43635,0
7.91965,7.05398,0
8.88,6.3422,0
9.75072,5.72158,0
7.42411,6.81056,0
7.62063,8.22558,0
7.32457,6.65206,0
9.14693,5.29853,0
8.66827,6.54266,0
6.02362,6.09412,0
9.47477,6.65314,0
9.60682,6.96176,0
8.36228,6.74838,0
8.64083,8.56215,0
8.1532,7.65783,0
8.69773,5.85478,0
10.4216,5.20118,0
9.28773,7.3697,0
9.72373,8.61426,0
9.39052,7.5635,0
8.94454,6.64997,0
8.00275,5.19196,0
6.01513,6.64664,0
9.04352,8.25354,0
9.09057,6.59993,0
6.08239,7.54011,0
9.64264,7.09689,0
8.10164,7.71134,0
8.92478,9.86714,0
6.76684,5.49957,0
9.55669,6.84137,0
9.94392,7.32639,0
7.49716,6.18007,0
9.63594,5.3685,0
8.15997,6.26863,0
10.2453,5.57466,0
7.61347,8.90405,0
9.05571,7.15588,0
8.99358,6.21612,0
7.74548,5.95613,0
8.73798,7.58339,0
9.28054,6.9745,0
8.0884,6.16488,0
8.93413,7.73954,0
8.83359,6.57719,0
7.40523,6.21465,0
6.3904,6.80449,0
7.86961,6.59077,0
10.2051,6.56904,0
8.89892,6.43841,0
8.90773,5.746,0
8.89073,8.38291,0
10.2919,6.25691,0
8.80004,9.0824,0
9.16646,6.06905,0
6.6878,5.8909,0
8.71981,7.31769,0
9.13294,7.3046,0
10.2519,5.40834,0
8.79587,6.89058,0
7.34924,8.28107,0
7.58487,6.6415,0
10.5978,7.0302,0
8.36708,6.86681,0
9.39714,7.9425,0
8.50813,7.14415,0
11.1714,8.71785,0
9.19193,6.84415,0
9.7308,6.52863,0
7.54307,6.87679,0
7.83163,7.1129,0
8.68959,6.69834,0
10.7793,6.89502,0
8.87973,6.84404,0
8.33263,6.69741,0
8.30021,8.64181,0
7.23305,5.73733,0
6.3486,8.77197,0
9.27468,7.07286,0
8.53521,8.19855,0
7.3988,6.86027,0
8.37417,6.3499,0
7.20064,7.22648,0
8.22647,8.55926,0
7.62806,7.40498,0
7.83913,7.82338,0
6.25753,5.76437,0
9.3011,6.47624,0
9.14661,5.90197,0
7.78148,5.64765,0
7.74573,6.48684,0
7.42703,7.11152,0
8.25026,7.3757,0
9.81269,6.86864,0
6.77943,4.63867,0
8.9659,5.69514,0
7.87441,5.62782,0
7.70052,6.63798,0
8.39838,6.73223,0
8.09786,6.79977,0
8.94806,4.90444,0
7.74443,7.42529,0
9.13063,7.44455,0
9.44958,6.66266,0
8.34589,7.0652,0
6.42083,5.71311,0
7.3496,7.07213,0
8.19232,5.84176,0
7.48915,5.24183,0
9.18119,7.85279,0
8.16098,7.41687,0
8.14941,6.98537,0
8.34739,8.77711,0
6.99634,8.55125,0
8.66716,8.60514,0
7.7497,7.48929,0
6.02671,4.84982,0
8.73403,8.54612,0
8.64391,7.01572,0
8.45388,8.44353,0
8.19133,8.1082,0
7.91195,7.58688,0
8.84529,6.06637,0
8.17839,4.9215,0
8.37094,6.01396,0
9.11006,7.119,0
9.86238,6.28816,0
8.42107,7.81951,0
7.84611,9.2919,0
7.37526,7.32752,0
7.73906,7.69318,0
8.84371,9.98647,0
7.04962,5.82549,0
8.63608,7.01185,0
6.99903,7.6213,0
9.60264,7.7641,0
7.50966,6.71857,0
7.58825,8.0339,0
7.13911,5.91076,0
7.00578,7.04835,0
8.73072,7.06459,0
7.94117,8.73498,0
9.17823,5.41545,0
9.04755,7.03907,0
8.87161,5.90464,0
8.2849,9.56499,0
6.55084,8.69203,0
8.18002,8.28444,0
6.85959,8.15405,0
8.18307,6.62089,0
6.04631,8.59029,0
7.45061,6.43071,0
9.56801,5.84086,0
7.97894,7.34209,0
9.97151,7.10689,0
8.79711,6.52072,0
7.38284,7.44726,0
7.62749,7.24509,0
9.34786,6.21906,0
8.50618,6.21514,0
7.36919,5.66162,0
7.98603,6.35554,0
9.98813,5.3519,0
8.60396,7.93246,0
8.4333,6.80642,0
8.36055,6.83931,0
8.07086,6.27071,0
9.3726,6.01931,0
10.6131,7.05382,0
6.1738,7.47616,0
7.19946,6.74842,0
9.38832,4.28808,0
7.14666,6.21323,0
7.12321,6.05834,0
8.24596,7.26791,0
7.89615,6.66264,0
9.47515,7.91575,0
5.8271,8.02832,0
8.12041,5.98528,0
10.1765,7.17913,0
7.36829,6.07515,0
7.66459,6.27819,0
8.67641,7.76267,0
8.08065,8.10872,0
7.91964,6.24179,0
6.98575,6.42279,0
8.56992,6.71766,0
9.81061,5.71444,0
8.53675,7.46264,0
8.38497,7.07354,0
8.31377,5.67251,0
7.8738,6.83226,0
8.0694,7.30882,0
10.0438,8.46968,0
9.29547,4.98506,0
8.48417,8.1071,0
9.22239,6.99677,0
7.49593,6.59979,0
8.43236,9.2888,0
5.95867,7.17273,0
7.32928,7.78271,0
5.75097,9.49417,0
8.96778,7.08139,0
6.24722,6.68,0
9.04749,6.5744,0
7.4968,5.06766,0
7.94181,6.51836,0
7.65959,7.60752,0
9.11098,8.34627,0
7.1063,7.66483,0
9.20206,7.36667,0
8.73535,9.35689,0
10.0263,6.7461,0
8.82281,5.36019,0
7.89712,6.66501,0
9.71308,8.70919,0
8.32832,7.72618,0
7.34957,6.75599,0
7.93057,6.22552,0
8.977,7.67958,0
8.48651,8.06103,0
8.64177,6.42182,0
7.22122,6.26388,0
7.07445,6.13604,0
7.11711,7.85857,0
8.41152,7.19467,0
8.46479,4.83599,0
9.30731,6.72001,0
7.04636,6.71822,0
8.11862,5.02585,0
9.88426,5.97641,0
9.48093,7.6608,0
9.79246,7.42328,0
7.70183,6.17727,0
9.61766,6.75532,0
9.5243,4.59128,0
8.24628,8.46521,0
8.99715,6.87116,0
8.43928,7.96663,0
8.4749,8.38103,0
7.06339,8.31961,0
8.7371,7.33018,0
6.83245,4.51643,0
9.62426,3.76954,0
9.49222,8.39809,0
7.69715,4.55837,0
6.61771,9.11189,0
7.7223,7.02591,0
9.98012,7.62886,0
8.27316,5.87222,0
8.51097,6.26243,0
7.81982,7.50691,0
8.51832,8.81032,0
7.34386,6.35065,0
6.84599,7.67721,0
7.79875,7.39377,0
10.1734,6.68728,0
7.10978,7.97696,0
8.14858,7.81179,0
8.72812,5.28294,0
7.90385,6.47825,0
9.70666,7.68793,0
5.70508,6.97234,0
8.02648,6.73018,0
7.98202,5.20626,0
8.12683,5.86327,0
9.76876,4.83504,0
9.62397,7.40581,0
6.67981,8.61619,0
7.96266,5.31861,0
7.34205,6.08436,0
10.0831,5.73944,0
8.86481,7.79164,0
10.4034,6.61581,0
7.55232,6.54972,0
8.93915,7.51538,0
8.73236,7.28589,0
9.18497,6.66321,0
8.12969,6.13527,0
10.0168,6.89196,0
8.00732,7.43417,0
7.6096,7.38108,0
8.89552,6.3422,0
9.69162,6.07508,0
9.12879,7.02409,0
7.86075,6.50312,0
9.41985,7.22338,0
6.13209,6.91958,0
8.6981,6.56066,0
8.75851,6.42471,0
6.51917,6.61227,0
9.42004,8.04409,0
9.84132,8.66017,0
8.17777,6.44634,0
8.10695,5.96287,0
8.55808,6.22623,0
7.25897,6.32613,0
8.51641,7.33282,0
8.36284,5.95904,0
8.38261,6.89435,0
10.1578,6.04996,0
8.74601,7.24304,0
7.69828,6.22924,0
8.08396,6.67712,0
8.38111,7.01047,0
9.4853,8.07698,0
7.21212,8.74598,0
8.33819,7.40563,0
9.92286,5.93999,0
7.56821,7.26809,0
10.8899,5.94256,0
5.94238,5.07078,0
9.23818,6.79908,0
7.34687,6.09174,0
9.79346,8.31335,0
9.54441,9.29648,0
9.54532,6.47754,0
9.14617,7.91093,0
9.89493,7.64143,0
8.93667,5.37731,0
9.02705,6.34895,0
7.27595,6.57814,0
9.53902,6.73036,0
8.93375,8.31277,0
5.51346,6.23434,0
8.48241,5.97477,0
8.69685,6.57465,0
8.67073,5.90308,0
9.88482,5.41928,0
9.1215,7.97446,0
7.16103,8.19937,0
8.67087,6.23498,0
9.37503,5.39058,0
7.50984,5.85037,0
8.97105,6.67913,0
8.79041,7.57185,0
8.03991,7.60797,0
9.21828,7.76063,0
9.01003,6.71452,0
7.56052,7.57871,0
8.59827,6.9085,0
9.34097,7.27656,0
8.33562,6.96554,0
8.19906,9.2521,0
9.87858,7.86756,0
9.90062,8.2718,0
8.14737,8.84361,0
8.40233,7.5314,0
8.78295,6.99732,0
7.77951,7.50471,0
6.72963,7.32814,0
9.17185,6.64985,0
7.71707,6.95379,0
8.99686,5.08682,0
10.5312,8.20074,0
7.76005,6.81966,0
8.54852,5.08176,0
9.41802,8.93713,0
8.69889,8.0057,0
7.68117,5.86983,0
8.49267,7.56873,0
8.02116,7.0765,0
8.32499,7.8598,0
7.38049,7.15261,0
8.8209,8.46442,0
9.17111,5.81911,0
6.8146,6.67638,0
8.11724,6.82553,0
7.39391,6.87694,0
8.56938,7.65587,0
9.99338,8.35075,0
8.37257,8.74029,0
8.37756,7.03943,0
8.19637,6.42036,0
8.53871,7.65214,0
8.5096,8.013,0
8.39481,7.93695,0
10.0981,6.53907,0
8.41746,7.48283,0
9.67494,5.89843,0
8.68409,8.17798,0
9.52163,8.29203,0
9.27248,6.82443,0
10.3634,7.9923,0
10.3412,6.29298,0
6.95196,5.73078,0
10.0423,7.80027,0
7.66529,7.88251,0
9.07355,6.17265,0
8.3254,7.05095,0
8.77862,6.2691,0
8.8485,6.40968,0
8.69331,5.2986,0
7.8942,9.15684,0
8.44272,5.85714,0
8.80163,6.06085,0
9.83395,6.74063,0
7.79716,7.79051,0
7.7834,7.38168,0
10.2311,5.42377,0
8.48405,7.27981,0
8.15216,7.65887,0
8.78781,6.31648,0
10.1499,6.88607,0
8.05493,6.78909,0
9.15966,8.18217,0
7.29132,6.34833,0
8.28299,6.51329,0
9.44246,7.03695,0
6.84971,7.67825,0
8.89004,7.00896,0
9.73077,7.24925,0
10.0625,7.36003,0
7.86121,8.35677,0
7.79704,6.15502,0
8.61631,6.95568,0
8.79862,7.74729,0
8.53264,6.86845,0
10.0228,8.71314,0
8.47216,6.11553,0
8.86929,6.10554,0
6.68634,7.92621,0
8.93485,8.20594,0
10.3759,6.08891,0
9.28053,7.10593,0
8.50576,7.13058,0
8.9753,8.625,0
5.83735,7.78979,0
9.06739,8.15094,0
7.92985,6.97298,0
8.29562,7.98246,0
6.20396,7.8846,0
6.71909,7.10789,0
8.7915,7.28018,0
8.14495,6.60916,0
8.86979,7.18259,0
7.30587,8.40502,0
7.0314,6.68496,0
9.55046,6.79014,0
8.23858,6.00404,0
9.16984,7.41125,0
8.40536,8.25544,0
7.88008,6.69575,0
8.65714,6.76523,0
9.31576,5.06607,0
10.2322,7.20309,0
9.30394,6.85589,0
6.97544,8.38155,0
8.69476,7.77355,0
8.30667,6.84173,0
7.94656,6.98285,0
7.2011,6.71009,0
10.3718,6.65404,0
8.59686,7.7193,0
7.52992,6.85169,0
9.94406,6.71159,0
6.91917,5.8244,0
8.55297,5.19166,0
7.51023,5.46044,0
8.69646,5.42131,0
8.10716,6.23113,0
9.21619,7.10419,0
7.5082,7.76314,0
8.4234,7.37791,0
7.26621,5.61132,0
8.53608,6.92605,0
7.14867,5.86497,0
8.47041,7.13436,0
8.15544,8.17211,0
8.11814,6.75639,0
7.63248,6.56414,0
7.51169,7.14363,0
8.53393,5.98158,0
7.20794,7.20191,0
7.65738,7.48319,0
7.66977,7.4969,0
5.05766,6.9785,0
8.00286,6.72321,0
9.51869,5.73512,0
7.01111,5.4556,0
7.38109,7.11754,0
8.76674,6.61627,0
6.52554,6.5888,0
7.30791,9.5547,0
7.94425,6.61337,0
9.60379,6.16369,0
6.58445,6.03813,0
10.5896,6.05615,0
7.61886,6.61972,0
7.12046,8.49189,0
9.2999,6.38355,0
9.13357,7.14219,0
9.02167,6.19245,0
9.89405,5.64415,0
9.80855,7.27268,0
7.13537,7.10675,0
9.92012,7.41414,0
10.3664,5.39548,0
8.52597,6.90489,0
9.8739,6.26932,0
9.45242,8.96266,0
7.29872,9.05466,0
7.23978,6.76445,0
8.23358,7.12862,0
6.78594,5.79659,0
8.42074,7.63049,0
7.76091,6.33621,0
9.77381,7.69293,0
6.57939,9.40724,0
7.59482,6.94794,0
7.95301,6.81244,0
8.56033,8.73423,0
8.34046,7.00378,0
7.88781,7.89759,0
9.22863,6.76761,0
9.20439,8.03018,0
8.62531,7.7587,0
8.70607,7.41015,0
8.71108,8.02824,0
7.92099,7.85021,0
8.4017,6.36688,0
8.63659,6.73082,0
8.18038,7.56444,0
8.98995,5.11904,0
9.53338,5.89234,0
8.11421,6.54827,0
8.90792,4.91846,0
10.4921,8.21751,0
9.64461,7.6742,0
10.4267,5.23309,0
8.86069,7.04067,0
7.58761,6.0442,0
8.58722,6.06976,0
9.54579,7.06292,0
8.72345,7.18302,0
8.53663,7.25564,0
8.78142,7.87075,0
8.14835,6.84805,0
9.93301,8.52673,0
7.28322,5.92967,0
6.97575,7.95544,0
6.73552,6.17195,0
8.54903,6.9543,0
9.46438,7.31642,0
8.71987,7.26411,0
9.66115,7.92031,0
7.12467,7.05968,0
9.54803,5.56904,0
6.65543,6.09835,0
8.68734,6.51618,0
7.68313,6.65267,0
7.99714,6.72963,0
9.63766,7.57929,0
10.0646,6.50236,0
6.5144,8.88194,0
8.70761,7.63402,0
8.17321,6.5744,0
9.79119,6.64201,0
7.7868,6.84621,0
8.14825,6.56089,0
8.42058,7.35355,0
7.2026,7.43683,0
8.9412,6.97355,0
7.2251,5.85121,0
9.15194,7.21468,0
10.5682,5.69568,0
10.792,7.09977,0
8.11953,8.24704,0
7.85923,7.26742,0
9.63857,6.1885,0
8.86058,5.4526,0
9.80591,6.27748,0
8.48023,6.048,0
7.23877,6.72029,0
8.24114,7.00082,0
9.65261,6.9202,0
8.592,6.18842,0
8.65489,8.3486,0
10.1529,8.15547,0
7.762,6.01542,0
8.86052,8.46591,0
8.78864,5.08919,0
10.8093,7.597,0
9.15842,5.57254,0
8.08164,5.45241,0
9.50274,6.35379,0
8.41429,9.26733,0
7.99654,7.84902,0
8.84619,6.51407,0
7.14612,7.92119,0
6.33674,8.11296,0
9.86338,8.12779,0
8.25288,7.25592,0
7.83803,5.76301,0
7.95835,6.51864,0
7.26585,6.73929,0
8.38522,5.87774,0
7.37733,7.17431,0
10.0802,5.97142,0
7.99715,7.54213,0
8.80695,4.39908,0
8.94078,8.06189,0
6.98137,6.10972,0
8.24109,7.32195,0
9.40242,4.61369,0
8.47812,6.95312,0
8.69283,6.77589,0
9.10813,7.14745,0
6.86701,7.6301,0
8.69425,6.55298,0
8.12617,7.43565,0
8.94599,6.35367,0
9.06785,6.43339,0
8.63199,6.25162,0
8.68383,6.01599,0
8.87962,6.20027,0
6.67106,5.82171,0
8.93416,7.50142,0
8.7526,9.45471,0
7.2093,7.42956,0
7.41245,7.05377,0
6.73819,5.53825,0
8.04729,9.59223,0
8.58391,6.51619,0
9.1387,6.75684,0
8.3745,8.44087,0
9.69202,6.69925,0
7.74823,7.04623,0
9.07278,7.45833,0
6.70186,5.81948,0
8.34905,7.9901,0
9.00248,7.39781,0
9.3935,5.53874,0
8.13013,7.739,0
7.41797,6.89097,0
7.76405,5.9696,0
7.18796,6.2115,0
6.47219,6.48389,0
9.61481,5.41961,0
7.13392,5.44581,0
7.46336,7.31499,0
8.9519,8.13557,0
7.15965,7.59833,0
7.18354,6.97589,0
8.19199,6.67834,0
8.75212,5.52333,0
6.07697,5.90179,0
9.41337,7.39514,0
8.59653,4.15576,0
7.64778,6.32199,0
8.02065,5.4838,0
8.1115,5.5473,0
8.8917,6.50212,0
8.20041,8.26475,0
9.89183,6.31581,0
7.57568,7.38308,0
9.01101,8.60749,0
8.50274,5.39132,0
7.33576,5.54874,0
8.87276,5.34959,0
7.69942,7.04032,0
9.16521,7.84967,0
9.2996,6.69221,0
8.43898,7.16236,0
7.43262,6.05446,0
7.21884,7.96427,0
8.62465,8.44934,0
8.31892,9.5294,0
8.113,6.31436,0
7.84655,8.02741,0
6.27213,6.78056,0
7.60284,7.77002,0
9.96756,7.00497,0
9.61889,5.33191,0
9.845,4.91154,0
7.84911,8.02551,0
8.09822,7.58862,0
8.11551,7.46053,0
8.81184,7.71903,0
7.32171,7.8709,0
9.42674,8.34717,0
10.9297,7.64614,0
8.07744,4.35514,0
8.53798,6.98495,0
8.99734,5.28663,0
8.60177,6.85538,0
9.9587,6.5501,0
7.85088,5.41378,0
8.93956,6.6762,0
7.15466,6.16183,0
