Time,Pos_Z,Output_Z
0.0430887,-4.9571,-1.05413
0.0432033,-4.9571,-1.05416
0.0433264,-4.9571,-1.0542
0.0434508,-4.9571,-1.05423
0.0435766,-4.9571,-1.05426
0.043691,-4.9571,-1.05429
0.0437965,-4.9571,-1.05432
0.0438999,-4.9571,-1.05435
0.0440036,-4.9571,-1.05437
0.0441148,-4.9571,-1.0544
0.0442314,-4.9571,-1.05443
0.044368,-4.9571,-1.05447
0.0444782,-4.9571,-1.0545
0.0445809,-4.9571,-1.05452
0.0446837,-4.9571,-1.05455
0.0447839,-4.9571,-1.05458
0.0448856,-4.9571,-1.0546
0.044986,-4.9571,-1.05463
0.0450876,-4.9571,-1.05466
0.045188,-4.9571,-1.05468
0.045289,-4.9571,-1.05471
0.0453883,-4.9571,-1.05473
0.0454889,-4.9571,-1.05476
0.0455885,-4.9571,-1.05479
0.0456896,-4.9571,-1.05481
0.0457894,-4.9571,-1.05484
0.0458559,-4.9571,-1.05486
0.0459582,-4.9571,-1.05488
0.0460596,-4.9571,-1.05491
0.0461595,-4.9571,-1.05493
0.0462609,-4.9571,-1.05496
0.0463606,-4.9571,-1.05499
0.0464623,-4.9571,-1.05501
0.0465629,-4.9571,-1.05504
0.0466639,-4.9571,-1.05507
0.0467639,-4.9571,-1.05509
0.046865,-4.9571,-1.05512
0.0469668,-4.9571,-1.05515
0.0470686,-4.9571,-1.05517
0.0471717,-4.9571,-1.0552
0.0472746,-4.9571,-1.05523
0.0473767,-4.9571,-1.05525
0.0474802,-4.9571,-1.05528
0.0475814,-4.9571,-1.05531
0.0476829,-4.9571,-1.05533
0.0477839,-4.9571,-1.05536
0.0478936,-4.9571,-1.05539
0.0479958,-4.9571,-1.05541
0.0481063,-4.9571,-1.05544
0.0481874,-4.95726,-0.575804
0.048313,-4.95726,-1.05534
0.0484299,-4.95726,-1.05537
0.0485389,-4.95726,-1.0554
0.048649,-4.95726,-1.05543
0.0487614,-4.95726,-1.05546
0.0488673,-4.95726,-1.05549
0.0489742,-4.95726,-1.05551
0.0490808,-4.95726,-1.05554
0.0491878,-4.95726,-1.05557
0.0492945,-4.95726,-1.0556
0.0494011,-4.95726,-1.05563
0.0495075,-4.95726,-1.05565
0.0496137,-4.95726,-1.05568
0.0497207,-4.95726,-1.05571
0.0498289,-4.95726,-1.05574
0.0499422,-4.95726,-1.05577
0.0500491,-4.95726,-1.05579
0.0501632,-4.95726,-1.05582
0.050287,-4.95726,-1.05586
0.0503917,-4.95726,-1.05588
0.0504938,-4.95726,-1.05591
0.0505946,-4.95726,-1.05594
0.0506954,-4.95726,-1.05596
0.0507953,-4.95726,-1.05599
0.0508959,-4.95726,-1.05601
0.0509972,-4.95726,-1.05604
0.0510966,-4.95726,-1.05607
0.0511977,-4.95726,-1.05609
0.0512974,-4.95726,-1.05612
0.0513978,-4.95726,-1.05615
0.0514969,-4.95726,-1.05617
0.0515974,-4.95726,-1.0562
0.0516974,-4.95726,-1.05622
0.0517979,-4.95726,-1.05625
0.0518972,-4.95726,-1.05628
0.0519979,-4.95726,-1.0563
0.0521105,-4.95726,-1.05633
0.0522411,-4.95726,-1.05637
0.0523698,-4.95726,-1.0564
0.0524824,-4.95726,-1.05643
0.052593,-4.95726,-1.05646
0.0527014,-4.95726,-1.05649
0.052811,-4.95726,-1.05651
0.0529205,-4.95726,-1.05654
0.0530294,-4.95726,-1.05657
0.0531384,-4.95726,-1.0566
0.0532473,-4.95726,-1.05663
0.0533564,-4.95726,-1.05666
0.0534656,-4.95726,-1.05668
0.0535743,-4.95726,-1.05671
0.0536832,-4.95726,-1.05674
0.053792,-4.95726,-1.05677
0.0538623,-4.95726,-1.05679
0.0539741,-4.95726,-1.05682
0.054084,-4.95726,-1.05685
0.0541935,-4.95726,-1.05687
0.0543016,-4.95726,-1.0569
0.0544105,-4.95726,-1.05693
0.0545201,-4.95726,-1.05696
0.0546295,-4.95726,-1.05699
0.0547394,-4.95726,-1.05702
0.0548489,-4.95726,-1.05705
0.0549581,-4.95726,-1.05707
0.0550672,-4.95726,-1.0571
0.0551747,-4.95726,-1.05713
0.0552829,-4.95726,-1.05716
0.0553912,-4.95726,-1.05719
0.0554985,-4.95726,-1.05721
0.0556057,-4.95726,-1.05724
0.0557146,-4.95726,-1.05727
0.0558218,-4.95726,-1.0573
0.0559291,-4.95726,-1.05733
0.0560369,-4.95726,-1.05735
0.0561467,-4.95726,-1.05738
0.0562177,-4.95741,-0.515524
0.0563458,-4.95741,-1.05728
0.0564649,-4.95741,-1.05731
0.0565736,-4.95741,-1.05734
0.0566806,-4.95741,-1.05737
0.056787,-4.95741,-1.0574
0.0568927,-4.95741,-1.05742
0.0569984,-4.95741,-1.05745
0.0571036,-4.95741,-1.05748
0.0572092,-4.95741,-1.05751
0.0573148,-4.95741,-1.05753
0.0574206,-4.95741,-1.05756
0.0575266,-4.95741,-1.05759
0.0576313,-4.95741,-1.05762
0.0577364,-4.95741,-1.05764
0.057849,-4.95741,-1.05767
0.0579561,-4.95741,-1.0577
0.0580627,-4.95741,-1.05773
0.0581675,-4.95741,-1.05776
0.0582725,-4.95741,-1.05778
0.0583791,-4.95741,-1.05781
0.0584845,-4.95741,-1.05784
0.0585899,-4.95741,-1.05787
0.0586946,-4.95741,-1.05789
0.0588007,-4.95741,-1.05792
0.0589054,-4.95741,-1.05795
0.0590101,-4.95741,-1.05798
0.0591153,-4.95741,-1.058
0.0592206,-4.95741,-1.05803
0.0593256,-4.95741,-1.05806
0.0594309,-4.95741,-1.05809
0.0595364,-4.95741,-1.05811
0.0596413,-4.95741,-1.05814
0.0597464,-4.95741,-1.05817
0.059852,-4.95741,-1.05819
0.0600079,-4.95741,-1.05824
0.060131,-4.95741,-1.05827
0.0602479,-4.95741,-1.0583
0.0603598,-4.95741,-1.05833
0.0604675,-4.95741,-1.05836
0.0605707,-4.95741,-1.05838
0.0606737,-4.95741,-1.05841
0.0607767,-4.95741,-1.05844
0.0608823,-4.95741,-1.05846
0.060999,-4.95741,-1.05849
0.0611062,-4.95741,-1.05852
0.0612093,-4.95741,-1.05855
0.0613116,-4.95741,-1.05858
0.0614154,-4.95741,-1.0586
0.0615172,-4.95741,-1.05863
0.06162,-4.95741,-1.05866
0.0617216,-4.95741,-1.05868
0.0618251,-4.95741,-1.05871
0.0619366,-4.95741,-1.05874
0.062041,-4.95741,-1.05877
0.0621443,-4.95741,-1.05879
0.0622456,-4.95741,-1.05882
0.0623488,-4.95741,-1.05885
0.0624505,-4.95741,-1.05887
0.0625529,-4.95741,-1.0589
0.0626551,-4.95741,-1.05893
0.0627575,-4.95741,-1.05895
0.0628659,-4.95741,-1.05898
0.062975,-4.95741,-1.05901
0.063084,-4.95741,-1.05904
0.0631929,-4.95741,-1.05907
0.0633013,-4.95741,-1.05909
0.0634102,-4.95741,-1.05912
0.0635309,-4.95741,-1.05915
0.0636549,-4.95741,-1.05919
0.0637808,-4.95741,-1.05922
0.0638973,-4.95741,-1.05925
0.0640105,-4.95741,-1.05928
0.0641317,-4.95741,-1.05931
0.0642396,-4.95756,-0.702585
0.0643708,-4.95756,-1.05922
0.0644974,-4.95756,-1.05925
0.064618,-4.95756,-1.05928
0.0647387,-4.95756,-1.05931
0.0648547,-4.95756,-1.05934
0.0649614,-4.95756,-1.05937
0.0650783,-4.95756,-1.0594
0.065197,-4.95756,-1.05943
0.0653167,-4.95756,-1.05947
0.0654278,-4.95756,-1.05949
0.0655324,-4.95756,-1.05952
0.065636,-4.95756,-1.05955
0.0657385,-4.95756,-1.05957
0.0658484,-4.95756,-1.0596
0.0659528,-4.95756,-1.05963
0.0660575,-4.95756,-1.05966
0.0661611,-4.95756,-1.05969
0.0662635,-4.95756,-1.05971
0.066367,-4.95756,-1.05974
0.0664691,-4.95756,-1.05977
0.0665725,-4.95756,-1.05979
0.0666763,-4.95756,-1.05982
0.0667797,-4.95756,-1.05985
0.0668821,-4.95756,-1.05987
0.0669854,-4.95756,-1.0599
0.0670888,-4.95756,-1.05993
0.0671921,-4.95756,-1.05995
0.0672947,-4.95756,-1.05998
0.0673969,-4.95756,-1.06001
0.0675002,-4.95756,-1.06003
0.0676037,-4.95756,-1.06006
0.0677056,-4.95756,-1.06009
0.0678085,-4.95756,-1.06011
0.0679112,-4.95756,-1.06014
0.0680149,-4.95756,-1.06017
0.0681197,-4.95756,-1.0602
0.0682341,-4.95756,-1.06023
0.0683388,-4.95756,-1.06025
0.0684611,-4.95756,-1.06028
0.06858,-4.95756,-1.06032
0.0687004,-4.95756,-1.06035
0.0688097,-4.95756,-1.06038
0.0689134,-4.95756,-1.0604
0.0690144,-4.95756,-1.06043
0.0691163,-4.95756,-1.06046
0.0692167,-4.95756,-1.06048
0.069318,-4.95756,-1.06051
0.0694009,-4.95756,-1.06053
0.0695117,-4.95756,-1.06056
0.0696167,-4.95756,-1.06059
0.0697202,-4.95756,-1.06061
0.069823,-4.95756,-1.06064
0.0699372,-4.95756,-1.06067
0.0700405,-4.95756,-1.0607
0.0701431,-4.95756,-1.06072
0.0702467,-4.95756,-1.06075
0.0703485,-4.95756,-1.06078
0.07045,-4.95756,-1.0608
0.0705524,-4.95756,-1.06083
0.0706534,-4.95756,-1.06086
0.0707543,-4.95756,-1.06088
0.070856,-4.95756,-1.06091
0.0709568,-4.95756,-1.06093
0.0710582,-4.95756,-1.06096
0.0711603,-4.95756,-1.06099
0.0712629,-4.95756,-1.06101
0.0713657,-4.95756,-1.06104
0.0714665,-4.95756,-1.06107
0.071569,-4.95756,-1.06109
0.07167,-4.95756,-1.06112
0.0717726,-4.95756,-1.06115
0.0718738,-4.95756,-1.06117
0.0719759,-4.95756,-1.0612
0.0720769,-4.95756,-1.06123
0.0721889,-4.95756,-1.06126
0.0722579,-4.95772,-0.504351
0.0723707,-4.95772,-1.06115
0.0724783,-4.95772,-1.06118
0.0725826,-4.95772,-1.06121
0.0726863,-4.95772,-1.06123
0.0727899,-4.95772,-1.06126
0.0728935,-4.95772,-1.06129
0.0729966,-4.95772,-1.06131
0.0731004,-4.95772,-1.06134
0.0732033,-4.95772,-1.06137
0.0733062,-4.95772,-1.06139
0.0734097,-4.95772,-1.06142
0.073513,-4.95772,-1.06145
0.0736163,-4.95772,-1.06147
0.0737196,-4.95772,-1.0615
0.0738228,-4.95772,-1.06153
0.0739345,-4.95772,-1.06156
0.0740372,-4.95772,-1.06158
0.0741399,-4.95772,-1.06161
0.0742428,-4.95772,-1.06164
0.0743463,-4.95772,-1.06166
0.0744483,-4.95772,-1.06169
0.0745495,-4.95772,-1.06172
0.0746502,-4.95772,-1.06174
0.074751,-4.95772,-1.06177
0.0748526,-4.95772,-1.0618
0.0749534,-4.95772,-1.06182
0.0750545,-4.95772,-1.06185
0.0751555,-4.95772,-1.06188
0.0752564,-4.95772,-1.0619
0.0753575,-4.95772,-1.06193
0.0754593,-4.95772,-1.06195
0.0755647,-4.95772,-1.06198
0.0756708,-4.95772,-1.06201
0.0757724,-4.95772,-1.06204
0.0758799,-4.95772,-1.06206
0.0760136,-4.95772,-1.0621
0.0761435,-4.95772,-1.06213
0.0762794,-4.95772,-1.06217
0.0764074,-4.95772,-1.0622
0.0765273,-4.95772,-1.06223
0.0766323,-4.95772,-1.06226
0.0767344,-4.95772,-1.06229
0.0768357,-4.95772,-1.06231
0.0769368,-4.95772,-1.06234
0.0770375,-4.95772,-1.06237
0.0771378,-4.95772,-1.06239
0.0772392,-4.95772,-1.06242
0.0773398,-4.95772,-1.06244
0.0774399,-4.95772,-1.06247
0.0775405,-4.95772,-1.0625
0.0776414,-4.95772,-1.06252
0.0777416,-4.95772,-1.06255
0.0778603,-4.95772,-1.06258
0.0779648,-4.95772,-1.06261
0.0780663,-4.95772,-1.06263
0.0781675,-4.95772,-1.06266
0.0782685,-4.95772,-1.06269
0.0783698,-4.95772,-1.06271
0.0784705,-4.95772,-1.06274
0.0785716,-4.95772,-1.06277
0.0786727,-4.95772,-1.06279
0.0787735,-4.95772,-1.06282
0.0788743,-4.95772,-1.06284
0.079052,-4.95772,-1.06289
0.0791559,-4.95772,-1.06292
0.0792559,-4.95772,-1.06294
0.0793674,-4.95772,-1.06297
0.0794686,-4.95772,-1.063
0.0795697,-4.95772,-1.06303
0.0796708,-4.95772,-1.06305
0.0797721,-4.95772,-1.06308
0.0798729,-4.95772,-1.0631
0.0799739,-4.95772,-1.06313
0.080075,-4.95772,-1.06316
0.0801775,-4.95772,-1.06318
0.0802492,-4.95787,-0.529953
0.0803677,-4.95787,-1.06308
0.0804737,-4.95787,-1.06311
0.0805808,-4.95787,-1.06314
0.0806881,-4.95787,-1.06316
0.0807947,-4.95787,-1.06319
0.0809013,-4.95787,-1.06322
0.0810054,-4.95787,-1.06325
0.0811124,-4.95787,-1.06327
0.0812193,-4.95787,-1.0633
0.0813259,-4.95787,-1.06333
0.0814326,-4.95787,-1.06336
0.081539,-4.95787,-1.06339
0.0816454,-4.95787,-1.06341
0.081752,-4.95787,-1.06344
0.081872,-4.95787,-1.06347
0.0819822,-4.95787,-1.0635
0.0820889,-4.95787,-1.06353
0.0821964,-4.95787,-1.06356
0.0823029,-4.95787,-1.06358
0.0824089,-4.95787,-1.06361
0.0825156,-4.95787,-1.06364
0.0826223,-4.95787,-1.06367
0.0827286,-4.95787,-1.0637
0.0828359,-4.95787,-1.06372
0.0829426,-4.95787,-1.06375
0.0830495,-4.95787,-1.06378
0.0831561,-4.95787,-1.06381
0.0832629,-4.95787,-1.06383
0.0833696,-4.95787,-1.06386
0.0834762,-4.95787,-1.06389
0.0835827,-4.95787,-1.06392
0.0836891,-4.95787,-1.06395
0.0837964,-4.95787,-1.06397
0.0839028,-4.95787,-1.064
0.0840092,-4.95787,-1.06403
0.0841157,-4.95787,-1.06406
0.084221,-4.95787,-1.06408
0.0843207,-4.95787,-1.06411
0.084446,-4.95787,-1.06414
0.0845549,-4.95787,-1.06417
0.084659,-4.95787,-1.0642
0.0847638,-4.95787,-1.06423
0.0848824,-4.95787,-1.06426
0.0849919,-4.95787,-1.06429
0.0850959,-4.95787,-1.06431
0.0852,-4.95787,-1.06434
0.0853039,-4.95787,-1.06437
0.085407,-4.95787,-1.06439
0.0855108,-4.95787,-1.06442
0.0856148,-4.95787,-1.06445
0.085718,-4.95787,-1.06447
0.0858211,-4.95787,-1.0645
0.085935,-4.95787,-1.06453
0.0860408,-4.95787,-1.06456
0.0861443,-4.95787,-1.06459
0.0862481,-4.95787,-1.06461
0.0863516,-4.95787,-1.06464
0.0864556,-4.95787,-1.06467
0.0865595,-4.95787,-1.06469
0.0866631,-4.95787,-1.06472
0.0867665,-4.95787,-1.06475
0.0868702,-4.95787,-1.06477
0.0869735,-4.95787,-1.0648
0.0870775,-4.95787,-1.06483
0.0871813,-4.95787,-1.06486
0.0872853,-4.95787,-1.06488
0.0873881,-4.95787,-1.06491
0.0874913,-4.95787,-1.06494
0.087595,-4.95787,-1.06496
0.0876982,-4.95787,-1.06499
0.087802,-4.95787,-1.06502
0.0879044,-4.95787,-1.06504
0.0880078,-4.95787,-1.06507
0.0881106,-4.95787,-1.0651
0.088225,-4.95787,-1.06513
0.0882963,-4.95802,-0.53034
0.0884238,-4.95802,-1.06503
0.0885454,-4.95802,-1.06506
0.0886564,-4.95802,-1.06509
0.0887624,-4.95802,-1.06513
0.0889268,-4.95802,-1.06516
0.0890326,-4.95802,-1.06518
0.089135,-4.95802,-1.06521
0.0892366,-4.95802,-1.06524
0.0893383,-4.95802,-1.06526
0.0894393,-4.95802,-1.06529
0.0895403,-4.95802,-1.06532
0.089641,-4.95802,-1.06534
0.0897419,-4.95802,-1.06537
0.0898505,-4.95802,-1.0654
0.0899541,-4.95802,-1.06543
0.0900551,-4.95802,-1.06545
0.0901563,-4.95802,-1.06548
0.0902574,-4.95802,-1.0655
0.0903584,-4.95802,-1.06553
0.0904591,-4.95802,-1.06556
0.0905603,-4.95802,-1.06558
0.0906612,-4.95802,-1.06561
0.0907625,-4.95802,-1.06564
0.0908634,-4.95802,-1.06566
0.0909643,-4.95802,-1.06569
0.0910653,-4.95802,-1.06571
0.0911667,-4.95802,-1.06574
0.0912676,-4.95802,-1.06577
0.0913693,-4.95802,-1.06579
0.0914701,-4.95802,-1.06582
0.0915707,-4.95802,-1.06585
0.0916711,-4.95802,-1.06587
0.0917725,-4.95802,-1.0659
0.0918731,-4.95802,-1.06592
0.0919742,-4.95802,-1.06595
0.092075,-4.95802,-1.06598
0.0921789,-4.95802,-1.066
0.0922939,-4.95802,-1.06603
0.092416,-4.95802,-1.06607
0.0925381,-4.95802,-1.0661
0.0926515,-4.95802,-1.06613
0.0927639,-4.95802,-1.06616
0.0928745,-4.95802,-1.06619
0.0929847,-4.95802,-1.06621
0.0930954,-4.95802,-1.06624
0.0932118,-4.95802,-1.06627
0.0933174,-4.95802,-1.0663
0.093421,-4.95802,-1.06633
0.0935246,-4.95802,-1.06636
0.0936266,-4.95802,-1.06638
0.0937298,-4.95802,-1.06641
0.0938329,-4.95802,-1.06644
0.0939449,-4.95802,-1.06646
0.094049,-4.95802,-1.06649
0.094152,-4.95802,-1.06652
0.0942552,-4.95802,-1.06655
0.0943584,-4.95802,-1.06657
0.0944632,-4.95802,-1.0666
0.0945667,-4.95802,-1.06663
0.0946702,-4.95802,-1.06665
0.0947734,-4.95802,-1.06668
0.0948766,-4.95802,-1.06671
0.0949885,-4.95802,-1.06674
0.0950924,-4.95802,-1.06676
0.0951959,-4.95802,-1.06679
0.095299,-4.95802,-1.06682
0.0954022,-4.95802,-1.06684
0.0955051,-4.95802,-1.06687
0.095608,-4.95802,-1.0669
0.0957116,-4.95802,-1.06692
0.0958145,-4.95802,-1.06695
0.0959178,-4.95802,-1.06698
0.0960209,-4.95802,-1.06701
0.0961239,-4.95802,-1.06703
0.0962372,-4.95802,-1.06706
0.096309,-4.95818,-0.535226
0.0964276,-4.95818,-1.06696
0.096535,-4.95818,-1.06699
0.0966405,-4.95818,-1.06701
0.0967449,-4.95818,-1.06704
0.0968496,-4.95818,-1.06707
0.0969556,-4.95818,-1.0671
0.0970604,-4.95818,-1.06712
0.0971646,-4.95818,-1.06715
0.0972708,-4.95818,-1.06718
0.0973754,-4.95818,-1.06721
0.0974807,-4.95818,-1.06723
0.0975851,-4.95818,-1.06726
0.0976892,-4.95818,-1.06729
0.0977937,-4.95818,-1.06731
0.097856,-4.95818,-1.06733
0.0979611,-4.95818,-1.06736
0.098065,-4.95818,-1.06739
0.0981683,-4.95818,-1.06741
0.0982719,-4.95818,-1.06744
0.0983751,-4.95818,-1.06747
0.0984792,-4.95818,-1.06749
0.0985827,-4.95818,-1.06752
0.0986868,-4.95818,-1.06755
0.0987911,-4.95818,-1.06757
0.0988947,-4.95818,-1.0676
0.0989991,-4.95818,-1.06763
0.0991032,-4.95818,-1.06766
0.0992104,-4.95818,-1.06768
0.0993284,-4.95818,-1.06771
0.0994445,-4.95818,-1.06774
0.0995606,-4.95818,-1.06777
0.0996766,-4.95818,-1.06781
0.0997947,-4.95818,-1.06784
0.0999034,-4.95818,-1.06786
0.100008,-4.95818,-1.06789
0.100111,-4.95818,-1.06792
0.100217,-4.95818,-1.06795
0.100324,-4.95818,-1.06797
0.100441,-4.95818,-1.068
0.100551,-4.95818,-1.06803
0.10066,-4.95818,-1.06806
0.100768,-4.95818,-1.06809
0.100878,-4.95818,-1.06812
0.100999,-4.95818,-1.06815
0.10111,-4.95818,-1.06818
0.101219,-4.95818,-1.06821
0.101328,-4.95818,-1.06824
0.101439,-4.95818,-1.06826
0.101549,-4.95818,-1.06829
0.101658,-4.95818,-1.06832
0.101768,-4.95818,-1.06835
0.101872,-4.95818,-1.06838
0.101985,-4.95818,-1.06841
0.102094,-4.95818,-1.06843
0.102204,-4.95818,-1.06846
0.102313,-4.95818,-1.06849
0.102423,-4.95818,-1.06852
0.102533,-4.95818,-1.06855
0.102643,-4.95818,-1.06858
0.102752,-4.95818,-1.06861
0.10286,-4.95818,-1.06863
0.102969,-4.95818,-1.06866
0.103077,-4.95818,-1.06869
0.103185,-4.95818,-1.06872
0.103293,-4.95818,-1.06875
0.103402,-4.95818,-1.06878
0.10351,-4.95818,-1.0688
0.103618,-4.95818,-1.06883
0.103726,-4.95818,-1.06886
0.103834,-4.95818,-1.06889
0.103944,-4.95818,-1.06892
0.104052,-4.95818,-1.06894
0.104161,-4.95818,-1.06897
0.104291,-4.95833,-0.775761
0.104409,-4.95833,-1.06889
0.104519,-4.95833,-1.06891
0.104623,-4.95833,-1.06894
0.104726,-4.95833,-1.06897
0.104829,-4.95833,-1.06899
0.104932,-4.95833,-1.06902
0.105034,-4.95833,-1.06905
0.105138,-4.95833,-1.06908
0.105241,-4.95833,-1.0691
0.105349,-4.95833,-1.06913
0.105458,-4.95833,-1.06916
0.105568,-4.95833,-1.06919
0.105705,-4.95833,-1.06922
0.105854,-4.95833,-1.06926
0.10597,-4.95833,-1.06929
0.106078,-4.95833,-1.06932
0.106197,-4.95833,-1.06935
0.106311,-4.95833,-1.06938
0.10644,-4.95833,-1.06941
0.106576,-4.95833,-1.06945
0.10669,-4.95833,-1.06948
0.106807,-4.95833,-1.06951
0.106919,-4.95833,-1.06954
0.107031,-4.95833,-1.06957
0.107157,-4.95833,-1.0696
0.107291,-4.95833,-1.06964
0.107409,-4.95833,-1.06967
0.107519,-4.95833,-1.0697
0.107631,-4.95833,-1.06972
0.107743,-4.95833,-1.06975
0.107847,-4.95833,-1.06978
0.107949,-4.95833,-1.06981
0.108052,-4.95833,-1.06983
0.108159,-4.95833,-1.06986
0.108293,-4.95833,-1.0699
0.108406,-4.95833,-1.06993
0.10854,-4.95833,-1.06996
0.108679,-4.95833,-1.07
0.108808,-4.95833,-1.07003
0.108926,-4.95833,-1.07006
0.109035,-4.95833,-1.07009
0.109144,-4.95833,-1.07012
0.109252,-4.95833,-1.07015
0.109361,-4.95833,-1.07017
0.109467,-4.95833,-1.0702
0.109575,-4.95833,-1.07023
0.109683,-4.95833,-1.07026
0.10979,-4.95833,-1.07029
0.109873,-4.95833,-1.07031
0.109985,-4.95833,-1.07034
0.110092,-4.95833,-1.07037
0.110199,-4.95833,-1.07039
0.110306,-4.95833,-1.07042
0.110413,-4.95833,-1.07045
0.110519,-4.95833,-1.07048
0.110626,-4.95833,-1.0705
0.110733,-4.95833,-1.07053
0.11084,-4.95833,-1.07056
0.110947,-4.95833,-1.07059
0.111054,-4.95833,-1.07062
0.111161,-4.95833,-1.07064
0.111267,-4.95833,-1.07067
0.111374,-4.95833,-1.0707
0.111487,-4.95833,-1.07073
0.111594,-4.95833,-1.07076
0.1117,-4.95833,-1.07078
0.111807,-4.95833,-1.07081
0.111913,-4.95833,-1.07084
0.11202,-4.95833,-1.07087
0.112127,-4.95833,-1.0709
0.112237,-4.95833,-1.07092
0.112327,-4.95848,-0.649964
0.112448,-4.95848,-1.07083
0.112567,-4.95848,-1.07086
0.112671,-4.95848,-1.07089
0.112773,-4.95848,-1.07091
0.112875,-4.95848,-1.07094
0.112977,-4.95848,-1.07096
0.113078,-4.95848,-1.07099
0.113178,-4.95848,-1.07102
0.113278,-4.95848,-1.07104
0.113378,-4.95848,-1.07107
0.113479,-4.95848,-1.0711
0.11358,-4.95848,-1.07112
0.113681,-4.95848,-1.07115
0.113781,-4.95848,-1.07117
0.113856,-4.95848,-1.07119
0.113959,-4.95848,-1.07122
0.114059,-4.95848,-1.07125
0.114158,-4.95848,-1.07127
0.114258,-4.95848,-1.0713
0.114358,-4.95848,-1.07132
0.114441,-4.95848,-1.07135
0.114555,-4.95848,-1.07138
0.114663,-4.95848,-1.0714
0.114771,-4.95848,-1.07143
0.114879,-4.95848,-1.07146
0.114987,-4.95848,-1.07149
0.115094,-4.95848,-1.07152
0.115202,-4.95848,-1.07154
0.115326,-4.95848,-1.07158
0.115435,-4.95848,-1.0716
0.115544,-4.95848,-1.07163
0.115653,-4.95848,-1.07166
0.115763,-4.95848,-1.07169
0.115872,-4.95848,-1.07172
0.11598,-4.95848,-1.07175
0.116088,-4.95848,-1.07178
0.116198,-4.95848,-1.0718
0.116316,-4.95848,-1.07183
0.116431,-4.95848,-1.07186
0.116541,-4.95848,-1.07189
0.116648,-4.95848,-1.07192
0.116756,-4.95848,-1.07195
0.116863,-4.95848,-1.07198
0.11697,-4.95848,-1.072
0.117078,-4.95848,-1.07203
0.117186,-4.95848,-1.07206
0.117293,-4.95848,-1.07209
0.1174,-4.95848,-1.07212
0.117507,-4.95848,-1.07214
0.117614,-4.95848,-1.07217
0.117722,-4.95848,-1.0722
0.117829,-4.95848,-1.07223
0.117955,-4.95848,-1.07226
0.118064,-4.95848,-1.07229
0.118173,-4.95848,-1.07232
0.118281,-4.95848,-1.07235
0.118388,-4.95848,-1.07237
0.118495,-4.95848,-1.0724
0.118602,-4.95848,-1.07243
0.118709,-4.95848,-1.07246
0.118816,-4.95848,-1.07249
0.118923,-4.95848,-1.07251
0.119029,-4.95848,-1.07254
0.119136,-4.95848,-1.07257
0.119244,-4.95848,-1.0726
0.119351,-4.95848,-1.07262
0.119458,-4.95848,-1.07265
0.119564,-4.95848,-1.07268
0.119671,-4.95848,-1.07271
0.119777,-4.95848,-1.07274
0.119884,-4.95848,-1.07276
0.11999,-4.95848,-1.07279
0.120097,-4.95848,-1.07282
0.120192,-4.95848,-1.07284
0.120343,-4.95863,-0.821553
0.120467,-4.95863,-1.07276
0.120573,-4.95863,-1.07279
0.120676,-4.95863,-1.07282
0.120779,-4.95863,-1.07285
0.120881,-4.95863,-1.07287
0.120985,-4.95863,-1.0729
0.121087,-4.95863,-1.07293
0.121189,-4.95863,-1.07295
0.12129,-4.95863,-1.07298
0.121392,-4.95863,-1.07301
0.121493,-4.95863,-1.07303
0.121594,-4.95863,-1.07306
0.121696,-4.95863,-1.07308
0.121797,-4.95863,-1.07311
0.121873,-4.95863,-1.07313
0.121978,-4.95863,-1.07316
0.12208,-4.95863,-1.07318
0.122182,-4.95863,-1.07321
0.122284,-4.95863,-1.07324
0.122386,-4.95863,-1.07326
0.122489,-4.95863,-1.07329
0.122592,-4.95863,-1.07332
0.122694,-4.95863,-1.07334
0.122797,-4.95863,-1.07337
0.122899,-4.95863,-1.0734
0.123003,-4.95863,-1.07342
0.123105,-4.95863,-1.07345
0.123208,-4.95863,-1.07348
0.12331,-4.95863,-1.0735
0.123413,-4.95863,-1.07353
0.123516,-4.95863,-1.07356
0.123618,-4.95863,-1.07359
0.123721,-4.95863,-1.07361
0.123822,-4.95863,-1.07364
0.123924,-4.95863,-1.07366
0.124026,-4.95863,-1.07369
0.124128,-4.95863,-1.07372
0.124231,-4.95863,-1.07374
0.124346,-4.95863,-1.07377
0.124467,-4.95863,-1.07381
0.124575,-4.95863,-1.07383
0.124678,-4.95863,-1.07386
0.124779,-4.95863,-1.07389
0.124881,-4.95863,-1.07391
0.124984,-4.95863,-1.07394
0.125085,-4.95863,-1.07397
0.125188,-4.95863,-1.07399
0.125289,-4.95863,-1.07402
0.125391,-4.95863,-1.07405
0.125494,-4.95863,-1.07407
0.125596,-4.95863,-1.0741
0.125698,-4.95863,-1.07413
0.125801,-4.95863,-1.07415
0.125909,-4.95863,-1.07418
0.126014,-4.95863,-1.07421
0.126117,-4.95863,-1.07424
0.126218,-4.95863,-1.07426
0.12632,-4.95863,-1.07429
0.126427,-4.95863,-1.07432
0.126543,-4.95863,-1.07435
0.126648,-4.95863,-1.07437
0.126751,-4.95863,-1.0744
0.126854,-4.95863,-1.07443
0.126957,-4.95863,-1.07445
0.12706,-4.95863,-1.07448
0.127163,-4.95863,-1.07451
0.127265,-4.95863,-1.07453
0.127368,-4.95863,-1.07456
0.12747,-4.95863,-1.07459
0.127582,-4.95863,-1.07462
0.127685,-4.95863,-1.07464
