X,Y,Z
9.09053,1.30548,0
9.0905,1.30545,0
9.09048,1.30543,0
9.09045,1.30541,0
9.09042,1.30539,0
9.0904,1.30537,0
9.09037,1.30534,0
9.09035,1.30532,0
9.09032,1.3053,0
9.09029,1.30528,0
9.09027,1.30526,0
9.09024,1.30524,0
9.09021,1.30521,0
9.09019,1.30519,0
9.09016,1.30517,0
9.09013,1.30515,0
9.09011,1.30512,0
9.09008,1.3051,0
9.09005,1.30508,0
9.09003,1.30506,0
9.09,1.30504,0
9.08998,1.30502,0
9.08995,1.30499,0
9.08992,1.30497,0
9.0899,1.30495,0
9.08987,1.30493,0
9.08984,1.30491,0
9.08982,1.30488,0
9.08979,1.30486,0
9.08976,1.30484,0
9.08973,1.30481,0
9.0897,1.30479,0
9.08966,1.30476,0
9.08963,1.30473,0
9.08961,1.30471,0
9.08958,1.30469,0
9.08956,1.30467,0
9.08953,1.30465,0
9.0895,1.30462,0
9.08948,1.3046,0
9.08945,1.30458,0
9.08943,1.30456,0
9.0894,1.30454,0
9.08937,1.30451,0
9.08934,1.30449,0
9.08931,1.30447,0
9.08929,1.30444,0
9.08926,1.30442,0
9.08924,1.3044,0
9.08921,1.30438,0
9.08918,1.30436,0
9.08916,1.30434,0
9.08913,1.30431,0
9.0891,1.30429,0
9.08908,1.30427,0
9.08905,1.30425,0
9.08903,1.30423,0
9.089,1.30421,0
9.08897,1.30419,0
9.08895,1.30416,0
9.08892,1.30414,0
9.08888,1.30411,0
9.08885,1.30408,0
9.08882,1.30406,0
9.08879,1.30403,0
9.08876,1.30401,0
9.08872,1.30398,0
9.08869,1.30395,0
9.08865,1.30392,0
9.08862,1.30389,0
9.08858,1.30386,0
9.08854,1.30383,0
9.0885,1.3038,0
9.08848,1.30377,0
9.08844,1.30374,0
9.08841,1.30371,0
9.08837,1.30368,0
9.08833,1.30366,0
9.0883,1.30363,0
9.08827,1.3036,0
9.08823,1.30357,0
9.0882,1.30354,0
9.08816,1.30351,0
9.08813,1.30348,0
9.08809,1.30346,0
9.08806,1.30343,0
9.08802,1.3034,0
9.08799,1.30337,0
9.08797,1.30335,0
9.08794,1.30333,0
9.08791,1.3033,0
9.08788,1.30328,0
9.08785,1.30325,0
9.08782,1.30323,0
9.08779,1.30321,0
9.08776,1.30319,0
9.08774,1.30316,0
9.08771,1.30314,0
9.08768,1.30312,0
9.08766,1.30309,0
9.08763,1.30307,0
9.0876,1.30305,0
9.08758,1.30303,0
9.08755,1.30301,0
9.08752,1.30298,0
9.08749,1.30296,0
9.08746,1.30294,0
9.08743,1.30291,0
9.08741,1.30289,0
9.08738,1.30287,0
9.08735,1.30284,0
9.08732,1.30282,0
9.08729,1.3028,0
9.08727,1.30277,0
9.08724,1.30275,0
9.08721,1.30273,0
9.08718,1.3027,0
9.08716,1.30268,0
9.08713,1.30266,0
9.0871,1.30264,0
9.08707,1.30261,0
9.08704,1.30259,0
9.08701,1.30256,0
9.08699,1.30254,0
9.08696,1.30252,0
9.08693,1.3025,0
9.0869,1.30247,0
9.08687,1.30245,0
9.08685,1.30243,0
9.08682,1.3024,0
9.08679,1.30238,0
9.08676,1.30236,0
9.08674,1.30234,0
9.08671,1.30231,0
9.08668,1.30229,0
9.08665,1.30226,0
9.08662,1.30224,0
9.08659,1.30222,0
9.08657,1.3022,0
9.08654,1.30217,0
9.08651,1.30215,0
9.08648,1.30213,0
9.08646,1.3021,0
9.08643,1.30208,0
9.0864,1.30206,0
9.08637,1.30203,0
9.08634,1.30201,0
9.08632,1.30199,0
9.08629,1.30197,0
9.08626,1.30194,0
9.08623,1.30192,0
9.08621,1.3019,0
9.08618,1.30188,0
9.08615,1.30186,0
9.08612,1.30183,0
9.0861,1.30181,0
9.08607,1.30179,0
9.08604,1.30176,0
9.08601,1.30174,0
9.08598,1.30172,0
9.08595,1.30169,0
9.08592,1.30166,0
9.08589,1.30164,0
9.08586,1.30162,0
9.08583,1.30159,0
9.0858,1.30157,0
9.08577,1.30154,0
9.08574,1.30152,0
9.08572,1.30149,0
9.08569,1.30147,0
9.08566,1.30145,0
9.08563,1.30142,0
9.0856,1.3014,0
9.08558,1.30138,0
9.08555,1.30136,0
9.08552,1.30133,0
9.08549,1.30131,0
9.08546,1.30129,0
9.08543,1.30126,0
9.0854,1.30124,0
9.08538,1.30121,0
9.08535,1.30119,0
9.08532,1.30117,0
9.08529,1.30114,0
9.08526,1.30112,0
9.08523,1.30109,0
9.0852,1.30107,0
9.08518,1.30105,0
9.08515,1.30103,0
9.08512,1.30101,0
9.0851,1.30098,0
9.08507,1.30096,0
9.08504,1.30094,0
9.08502,1.30092,0
9.08499,1.3009,0
9.08496,1.30087,0
9.08494,1.30085,0
9.08491,1.30083,0
9.08488,1.30081,0
9.08486,1.30079,0
9.08483,1.30077,0
9.0848,1.30075,0
9.08478,1.30072,0
9.08475,1.3007,0
9.08473,1.30068,0
9.0847,1.30066,0
9.08467,1.30064,0
9.08465,1.30062,0
9.08462,1.3006,0
9.0846,1.30058,0
9.08457,1.30055,0
9.08455,1.30053,0
9.08452,1.30051,0
9.08449,1.30049,0
9.08447,1.30047,0
9.08444,1.30044,0
9.08441,1.30042,0
9.08438,1.3004,0
9.08436,1.30038,0
9.08433,1.30035,0
9.0843,1.30033,0
9.08428,1.30031,0
9.08425,1.30029,0
9.08422,1.30027,0
9.0842,1.30025,0
9.08417,1.30022,0
9.08415,1.3002,0
9.08412,1.30018,0
9.08409,1.30016,0
9.08406,1.30013,0
9.08403,1.30011,0
9.08401,1.30009,0
9.08398,1.30007,0
9.08395,1.30005,0
9.08393,1.30002,0
9.0839,1.3,0
9.08387,1.29998,0
9.08385,1.29996,0
9.08382,1.29994,0
9.0838,1.29992,0
9.08377,1.29989,0
9.08374,1.29987,0
9.08372,1.29985,0
9.08369,1.29983,0
9.08366,1.29981,0
9.08364,1.29979,0
9.08361,1.29976,0
9.08357,1.29973,0
9.08354,1.29971,0
9.08351,1.29968,0
9.08348,1.29965,0
9.08344,1.29963,0
9.08341,1.2996,0
9.08338,1.29958,0
9.08335,1.29955,0
9.08333,1.29953,0
9.0833,1.29951,0
9.08327,1.29948,0
9.08324,1.29946,0
9.08321,1.29943,0
9.08317,1.2994,0
9.08314,1.29938,0
9.08311,1.29935,0
9.08308,1.29933,0
9.08305,1.2993,0
9.08301,1.29927,0
9.08298,1.29925,0
9.08295,1.29922,0
9.08292,1.2992,0
9.08289,1.29917,0
9.08286,1.29915,0
9.08278,1.29908,0
9.08275,1.29906,0
9.08271,1.29903,0
9.08268,1.299,0
9.08265,1.29898,0
9.08262,1.29895,0
9.08259,1.29892,0
9.08256,1.2989,0
9.08253,1.29888,0
9.0825,1.29886,0
9.08247,1.29883,0
9.08245,1.29881,0
9.08242,1.29879,0
9.08239,1.29876,0
9.08236,1.29874,0
9.08232,1.29871,0
9.0823,1.29869,0
9.08227,1.29866,0
9.08224,1.29864,0
9.08221,1.29861,0
9.08218,1.29859,0
9.08215,1.29857,0
9.08212,1.29854,0
9.08209,1.29852,0
9.08206,1.2985,0
9.08203,1.29847,0
9.082,1.29845,0
9.08197,1.29842,0
9.08194,1.2984,0
9.08192,1.29838,0
9.08189,1.29835,0
9.08186,1.29833,0
9.08182,1.2983,0
9.0818,1.29828,0
9.08177,1.29826,0
9.08174,1.29823,0
9.0817,1.2982,0
9.08167,1.29818,0
9.08165,1.29815,0
9.08162,1.29813,0
9.08159,1.29811,0
9.08156,1.29808,0
9.08153,1.29806,0
9.0815,1.29803,0
9.08148,1.29802,0
9.08145,1.29799,0
9.08142,1.29797,0
9.08139,1.29794,0
9.08136,1.29792,0
9.08133,1.2979,0
9.0813,1.29787,0
9.08127,1.29785,0
9.08124,1.29782,0
9.08121,1.2978,0
9.08118,1.29778,0
9.08115,1.29775,0
9.08112,1.29773,0
9.08109,1.29771,0
9.08107,1.29768,0
9.08104,1.29766,0
9.081,1.29763,0
9.08098,1.29761,0
9.08095,1.29758,0
9.08092,1.29757,0
9.08089,1.29754,0
9.08086,1.29752,0
9.08083,1.29749,0
9.08081,1.29747,0
9.08078,1.29745,0
9.08075,1.29742,0
9.08072,1.2974,0
9.08069,1.29738,0
9.08067,1.29735,0
9.08064,1.29733,0
9.08061,1.29731,0
9.08058,1.29728,0
9.08055,1.29726,0
9.08052,1.29724,0
9.08049,1.29722,0
9.08047,1.29719,0
9.08044,1.29717,0
9.08041,1.29715,0
9.08038,1.29712,0
9.08036,1.2971,0
9.08033,1.29708,0
9.0803,1.29706,0
9.08027,1.29703,0
9.08024,1.29701,0
9.08022,1.29699,0
9.08019,1.29697,0
9.08016,1.29694,0
9.08013,1.29692,0
9.0801,1.2969,0
9.08008,1.29687,0
9.08004,1.29685,0
9.08001,1.29682,0
9.07998,1.2968,0
9.07995,1.29677,0
9.07993,1.29675,0
9.0799,1.29673,0
9.07987,1.29671,0
9.07985,1.29669,0
9.07982,1.29667,0
9.07979,1.29664,0
9.07977,1.29662,0
9.07974,1.2966,0
9.07972,1.29658,0
9.07969,1.29656,0
9.07966,1.29654,0
9.07964,1.29652,0
9.07961,1.29649,0
9.07959,1.29647,0
9.07956,1.29645,0
9.07953,1.29643,0
9.07951,1.29641,0
9.07948,1.29639,0
9.07945,1.29637,0
9.07943,1.29634,0
9.0794,1.29632,0
9.07937,1.2963,0
9.07935,1.29628,0
9.07932,1.29626,0
9.07929,1.29624,0
9.07927,1.29622,0
9.07924,1.29619,0
9.07921,1.29617,0
9.07917,1.29614,0
9.07913,1.2961,0
9.07909,1.29607,0
9.07907,1.29605,0
9.07904,1.29603,0
9.07901,1.29601,0
9.07898,1.29598,0
9.07896,1.29596,0
9.07893,1.29594,0
9.0789,1.29592,0
9.07888,1.2959,0
9.07885,1.29588,0
9.07882,1.29585,0
9.07879,1.29583,0
9.07877,1.29581,0
9.07874,1.29579,0
9.07872,1.29577,0
9.07869,1.29574,0
9.07866,1.29572,0
9.07864,1.2957,0
9.07861,1.29568,0
9.07858,1.29566,0
9.07856,1.29564,0
9.07853,1.29562,0
9.07851,1.2956,0
9.07848,1.29557,0
9.07845,1.29555,0
9.07843,1.29553,0
9.0784,1.29551,0
9.07837,1.29549,0
9.07835,1.29547,0
9.07832,1.29544,0
9.07829,1.29542,0
9.07825,1.29539,0
9.07822,1.29536,0
9.07819,1.29534,0
9.07815,1.29531,0
9.07812,1.29528,0
9.07809,1.29526,0
9.07806,1.29523,0
9.07803,1.29521,0
9.078,1.29518,0
9.07797,1.29516,0
9.07794,1.29514,0
9.07791,1.29511,0
9.07788,1.29509,0
9.07786,1.29507,0
9.07783,1.29505,0
9.0778,1.29503,0
9.07778,1.295,0
9.07775,1.29498,0
9.07772,1.29496,0
9.0777,1.29494,0
9.07767,1.29492,0
9.07764,1.29489,0
9.07762,1.29487,0
9.07759,1.29485,0
9.07756,1.29483,0
9.07754,1.29481,0
9.07751,1.29479,0
9.07748,1.29477,0
9.07746,1.29474,0
9.07743,1.29472,0
9.0774,1.2947,0
9.07738,1.29468,0
9.07735,1.29466,0
9.07732,1.29463,0
9.0773,1.29461,0
9.07727,1.29459,0
9.07724,1.29457,0
9.07722,1.29455,0
9.07719,1.29453,0
9.07716,1.29451,0
9.07714,1.29448,0
9.07711,1.29446,0
9.07708,1.29444,0
9.07706,1.29442,0
9.07703,1.2944,0
9.077,1.29438,0
9.07698,1.29435,0
9.07695,1.29433,0
9.07692,1.29431,0
9.0769,1.29429,0
9.07687,1.29427,0
9.07684,1.29425,0
9.07682,1.29422,0
9.07679,1.2942,0
9.07676,1.29418,0
9.07674,1.29416,0
9.07671,1.29414,0
9.07668,1.29412,0
9.07666,1.2941,0
9.07663,1.29407,0
9.0766,1.29405,0
9.07657,1.29403,0
9.07654,1.294,0
9.07651,1.29398,0
9.07648,1.29395,0
9.07645,1.29393,0
9.07642,1.29391,0
9.0764,1.29388,0
9.07637,1.29386,0
9.07634,1.29384,0
9.07631,1.29382,0
9.07628,1.29379,0
9.07626,1.29377,0
9.07623,1.29375,0
9.07621,1.29373,0
9.07618,1.29371,0
9.07615,1.29369,0
9.07613,1.29367,0
9.0761,1.29365,0
9.07608,1.29363,0
9.07605,1.2936,0
9.07603,1.29358,0
9.076,1.29356,0
9.07597,1.29354,0
9.07595,1.29352,0
9.07592,1.2935,0
9.0759,1.29348,0
9.07587,1.29346,0
9.07584,1.29344,0
9.07582,1.29342,0
9.0758,1.2934,0
9.07577,1.29338,0
9.07574,1.29335,0
9.07571,1.29333,0
9.07569,1.29331,0
9.07566,1.29329,0
9.07563,1.29327,0
9.0756,1.29324,0
9.07557,1.29322,0
9.07554,1.29319,0
9.07551,1.29317,0
9.07549,1.29315,0
9.07546,1.29313,0
9.07543,1.2931,0
9.0754,1.29308,0
9.07537,1.29306,0
9.07534,1.29303,0
9.07531,1.29301,0
9.07529,1.29299,0
9.07526,1.29296,0
9.07523,1.29294,0
9.0752,1.29292,0
9.07518,1.2929,0
9.07515,1.29288,0
9.07512,1.29286,0
9.0751,1.29283,0
9.07507,1.29281,0
9.07504,1.29279,0
9.07502,1.29277,0
9.07499,1.29275,0
9.07496,1.29273,0
9.07494,1.2927,0
9.07491,1.29268,0
9.07488,1.29266,0
9.07486,1.29264,0
9.07483,1.29262,0
9.0748,1.29259,0
9.07477,1.29257,0
9.07474,1.29255,0
9.07471,1.29252,0
9.07468,1.2925,0
9.07465,1.29247,0
9.07462,1.29245,0
9.07459,1.29243,0
9.07456,1.2924,0
9.07454,1.29238,0
9.07451,1.29236,0
9.07448,1.29234,0
9.07445,1.29231,0
9.07442,1.29229,0
9.07439,1.29227,0
9.07437,1.29224,0
9.07434,1.29222,0
9.07431,1.2922,0
9.07428,1.29217,0
9.07425,1.29215,0
9.07422,1.29213,0
9.07419,1.2921,0
9.07417,1.29208,0
9.07414,1.29206,0
9.07411,1.29204,0
9.07408,1.29201,0
9.07405,1.29199,0
9.07403,1.29197,0
9.074,1.29195,0
9.07397,1.29192,0
9.07394,1.2919,0
9.07391,1.29188,0
9.07389,1.29186,0
9.07386,1.29184,0
9.07383,1.29181,0
9.07381,1.29179,0
9.07378,1.29177,0
9.07375,1.29175,0
9.07373,1.29173,0
9.07369,1.2917,0
9.07366,1.29168,0
9.07364,1.29165,0
9.07361,1.29163,0
9.07357,1.2916,0
9.07354,1.29157,0
9.0735,1.29154,0
9.07347,1.29152,0
9.07343,1.29149,0
9.07341,1.29147,0
9.07332,1.2914,0
9.07329,1.29137,0
9.07326,1.29135,0
9.07323,1.29132,0
9.0732,1.2913,0
9.07316,1.29127,0
9.07311,1.29123,0
9.07308,1.2912,0
9.07304,1.29118,0
9.07301,1.29115,0
9.07298,1.29113,0
9.07296,1.29111,0
9.07292,1.29108,0
9.07289,1.29105,0
9.07286,1.29103,0
9.07283,1.291,0
9.07279,1.29098,0
9.07276,1.29095,0
9.07273,1.29093,0
9.0727,1.2909,0
9.07267,1.29087,0
9.07264,1.29085,0
9.0726,1.29082,0
9.07257,1.2908,0
9.07254,1.29077,0
9.07251,1.29075,0
9.07248,1.29072,0
9.07245,1.2907,0
9.07242,1.29067,0
9.07239,1.29065,0
9.07236,1.29062,0
9.07232,1.2906,0
9.07229,1.29057,0
9.07226,1.29055,0
9.07223,1.29052,0
9.0722,1.2905,0
9.07217,1.29047,0
9.07214,1.29045,0
9.07211,1.29043,0
9.07208,1.2904,0
9.07205,1.29038,0
9.07202,1.29035,0
9.07199,1.29033,0
9.07196,1.29031,0
9.07193,1.29029,0
9.07191,1.29026,0
9.07188,1.29024,0
9.07185,1.29022,0
9.07182,1.2902,0
9.07179,1.29017,0
9.07176,1.29015,0
9.07173,1.29012,0
9.0717,1.2901,0
9.07168,1.29008,0
9.07165,1.29005,0
9.07162,1.29003,0
9.07159,1.29001,0
9.07156,1.28999,0
9.07153,1.28996,0
9.07151,1.28994,0
9.07148,1.28992,0
9.07145,1.2899,0
9.07142,1.28988,0
9.07139,1.28985,0
9.07137,1.28983,0
9.07134,1.28981,0
9.07131,1.28979,0
9.07128,1.28976,0
9.07125,1.28974,0
9.07123,1.28972,0
9.0712,1.2897,0
9.07117,1.28967,0
9.07114,1.28965,0
9.07112,1.28963,0
9.07109,1.28961,0
9.07106,1.28959,0
9.07104,1.28957,0
9.07101,1.28955,0
9.07099,1.28953,0
9.07096,1.2895,0
9.07093,1.28948,0
9.0709,1.28946,0
9.07088,1.28944,0
9.07085,1.28942,0
9.07083,1.2894,0
9.0708,1.28938,0
9.07078,1.28936,0
9.07075,1.28933,0
9.07072,1.28931,0
9.0707,1.28929,0
9.07067,1.28927,0
9.07065,1.28925,0
9.07062,1.28923,0
9.07059,1.28921,0
9.07057,1.28919,0
9.07054,1.28917,0
9.07051,1.28915,0
9.07049,1.28913,0
9.07046,1.28911,0
9.07044,1.28908,0
9.07041,1.28906,0
9.07038,1.28904,0
9.07036,1.28902,0
9.07033,1.289,0
9.0703,1.28898,0
9.07027,1.28895,0
9.07024,1.28892,0
9.0702,1.28889,0
9.07017,1.28887,0
9.07014,1.28884,0
9.0701,1.28882,0
9.07007,1.28879,0
9.07004,1.28877,0
9.07001,1.28874,0
9.06998,1.28872,0
9.06995,1.28869,0
9.06991,1.28867,0
9.06988,1.28864,0
9.06985,1.28862,0
9.06982,1.28859,0
9.06979,1.28857,0
9.06977,1.28855,0
9.06974,1.28852,0
9.06971,1.2885,0
9.06968,1.28848,0
9.06965,1.28846,0
9.06963,1.28844,0
9.0696,1.28841,0
9.06957,1.28839,0
9.06954,1.28837,0
9.06952,1.28835,0
9.06949,1.28833,0
9.06946,1.28831,0
9.06944,1.28828,0
9.06941,1.28826,0
9.06938,1.28824,0
9.06935,1.28822,0
9.06932,1.28819,0
9.06929,1.28817,0
9.06927,1.28815,0
9.06924,1.28813,0
9.06921,1.2881,0
9.06918,1.28808,0
9.06916,1.28807,0
9.06913,1.28804,0
9.06911,1.28802,0
9.06908,1.288,0
9.06905,1.28798,0
9.06902,1.28795,0
9.06899,1.28793,0
9.06897,1.28791,0
9.06894,1.28789,0
9.06891,1.28786,0
9.06888,1.28784,0
9.06886,1.28782,0
9.06883,1.2878,0
9.0688,1.28777,0
9.06877,1.28775,0
9.06874,1.28773,0
9.06872,1.28771,0
9.06869,1.28769,0
9.06866,1.28766,0
9.06863,1.28764,0
9.0686,1.28762,0
9.06858,1.2876,0
9.06856,1.28758,0
9.06853,1.28756,0
9.0685,1.28753,0
9.06847,1.28751,0
9.06845,1.28749,0
9.06842,1.28747,0
9.06839,1.28745,0
9.06837,1.28743,0
9.06834,1.28741,0
9.06832,1.28739,0
9.06829,1.28737,0
9.06826,1.28734,0
9.06823,1.28732,0
9.06821,1.2873,0
9.06818,1.28728,0
9.06816,1.28726,0
9.06813,1.28724,0
9.0681,1.28722,0
9.06808,1.2872,0
9.06805,1.28718,0
9.06803,1.28716,0
9.068,1.28714,0
9.06797,1.28711,0
9.06795,1.28709,0
9.06792,1.28707,0
9.06789,1.28705,0
9.06787,1.28703,0
9.06784,1.28701,0
9.06781,1.28699,0
9.06779,1.28697,0
9.06776,1.28695,0
9.06774,1.28693,0
9.06771,1.2869,0
9.06768,1.28688,0
9.06765,1.28686,0
9.06762,1.28683,0
9.06759,1.28681,0
9.06756,1.28679,0
9.06753,1.28677,0
9.06751,1.28674,0
9.06748,1.28672,0
9.06745,1.2867,0
9.06742,1.28668,0
9.0674,1.28666,0
9.06737,1.28664,0
9.06734,1.28661,0
9.06732,1.28659,0
9.06729,1.28657,0
9.06726,1.28655,0
9.06723,1.28652,0
9.0672,1.2865,0
9.06717,1.28648,0
9.06715,1.28646,0
9.06712,1.28643,0
9.06709,1.28641,0
9.06706,1.28639,0
9.06704,1.28637,0
9.06701,1.28635,0
9.06698,1.28632,0
9.06695,1.2863,0
9.06692,1.28628,0
9.0669,1.28626,0
9.06687,1.28623,0
9.06684,1.28621,0
9.06682,1.28619,0
9.06679,1.28617,0
9.06675,1.28614,0
9.06672,1.28612,0
9.0667,1.2861,0
9.06667,1.28608,0
9.06664,1.28605,0
9.06662,1.28603,0
9.06659,1.28601,0
9.06656,1.28599,0
9.06653,1.28597,0
9.06652,1.28596,0
9.06649,1.28593,0
9.06646,1.28591,0
9.06643,1.28589,0
9.06641,1.28587,0
9.06638,1.28585,0
9.06635,1.28583,0
9.06633,1.28581,0
9.0663,1.28578,0
9.06628,1.28576,0
9.06625,1.28574,0
9.06622,1.28572,0
9.06619,1.2857,0
9.06617,1.28568,0
9.06614,1.28566,0
9.06611,1.28563,0
9.06608,1.28561,0
9.06606,1.28559,0
9.06603,1.28557,0
9.06601,1.28555,0
9.06598,1.28553,0
9.06595,1.2855,0
9.06592,1.28548,0
9.06589,1.28546,0
9.06586,1.28543,0
9.06583,1.28541,0
9.0658,1.28538,0
9.06577,1.28536,0
9.06574,1.28534,0
9.06572,1.28532,0
9.06569,1.2853,0
9.06567,1.28528,0
9.06564,1.28526,0
9.0656,1.28523,0
9.06558,1.28521,0
9.06555,1.28519,0
9.06552,1.28517,0
9.0655,1.28515,0
9.06547,1.28512,0
9.06544,1.2851,0
9.06542,1.28508,0
9.06539,1.28506,0
9.06537,1.28504,0
9.06534,1.28502,0
9.06531,1.285,0
9.06528,1.28497,0
9.06525,1.28495,0
9.06523,1.28493,0
9.0652,1.28491,0
9.06518,1.28489,0
9.06515,1.28487,0
9.06512,1.28485,0
9.0651,1.28483,0
9.06507,1.28481,0
9.06505,1.28479,0
9.06501,1.28476,0
9.06498,1.28474,0
9.06495,1.28471,0
9.06493,1.28469,0
9.0649,1.28467,0
9.06487,1.28465,0
9.06484,1.28463,0
9.06482,1.28461,0
9.06479,1.28458,0
9.06476,1.28456,0
9.06473,1.28454,0
9.06471,1.28452,0
9.06468,1.2845,0
9.06465,1.28447,0
9.06462,1.28445,0
9.0646,1.28443,0
9.06457,1.28441,0
9.06454,1.28439,0
9.06452,1.28437,0
9.06449,1.28435,0
9.06446,1.28433,0
9.06444,1.2843,0
9.06441,1.28428,0
9.06438,1.28426,0
9.06436,1.28424,0
9.06433,1.28422,0
9.0643,1.2842,0
9.06428,1.28418,0
9.06425,1.28416,0
9.06422,1.28414,0
9.0642,1.28411,0
9.06417,1.28409,0
9.06413,1.28407,0
9.0641,1.28404,0
9.06407,1.28401,0
9.06403,1.28399,0
9.064,1.28396,0
9.06397,1.28393,0
9.06394,1.28391,0
9.06391,1.28389,0
9.06388,1.28386,0
9.06384,1.28383,0
9.0638,1.2838,0
9.06377,1.28378,0
9.06374,1.28375,0
9.06371,1.28373,0
9.06368,1.2837,0
9.06365,1.28368,0
9.06362,1.28366,0
9.06358,1.28363,0
9.06355,1.2836,0
9.06352,1.28358,0
9.06349,1.28356,0
9.06346,1.28353,0
9.06344,1.28351,0
9.06341,1.28349,0
9.06338,1.28347,0
9.06335,1.28344,0
9.06332,1.28342,0
9.06329,1.2834,0
9.06326,1.28338,0
9.06323,1.28335,0
9.0632,1.28332,0
9.06317,1.2833,0
9.06314,1.28328,0
9.06311,1.28326,0
9.06308,1.28323,0
9.06306,1.28321,0
9.06303,1.28319,0
9.063,1.28317,0
9.06297,1.28314,0
9.06294,1.28312,0
9.06291,1.2831,0
9.06288,1.28307,0
9.06285,1.28305,0
9.06282,1.28303,0
9.0628,1.28301,0
9.06277,1.28298,0
9.06274,1.28296,0
9.06271,1.28294,0
9.06268,1.28292,0
9.06265,1.28289,0
9.06262,1.28287,0
9.06259,1.28285,0
9.06257,1.28282,0
9.06254,1.2828,0
9.06251,1.28278,0
9.06248,1.28275,0
9.06245,1.28273,0
9.06242,1.28271,0
9.06239,1.28269,0
9.06236,1.28266,0
9.06233,1.28264,0
9.0623,1.28262,0
9.06227,1.28259,0
9.06225,1.28257,0
9.06222,1.28255,0
9.06219,1.28253,0
9.06216,1.28251,0
9.06213,1.28248,0
9.0621,1.28246,0
9.06207,1.28244,0
9.06205,1.28241,0
9.06202,1.28239,0
9.06199,1.28237,0
9.06196,1.28235,0
9.06193,1.28232,0
9.0619,1.2823,0
9.06187,1.28228,0
9.06184,1.28225,0
9.06182,1.28223,0
9.06179,1.28221,0
9.06176,1.28219,0
9.06173,1.28217,0
9.0617,1.28214,0
9.06167,1.28212,0
9.06165,1.2821,0
9.06162,1.28208,0
9.06159,1.28205,0
9.06156,1.28203,0
9.06153,1.28201,0
9.0615,1.28199,0
9.06148,1.28197,0
9.06145,1.28195,0
9.06142,1.28192,0
9.06139,1.2819,0
9.06136,1.28187,0
9.06133,1.28185,0
9.0613,1.28183,0
9.06127,1.2818,0
9.06124,1.28178,0
9.06121,1.28176,0
9.06118,1.28173,0
9.06116,1.28171,0
9.06113,1.28169,0
9.0611,1.28167,0
9.06107,1.28164,0
9.06104,1.28162,0
9.06101,1.2816,0
9.06098,1.28158,0
9.06096,1.28155,0
9.06093,1.28153,0
9.0609,1.28151,0
9.06087,1.28149,0
9.06084,1.28146,0
9.06081,1.28144,0
9.06079,1.28142,0
9.06076,1.2814,0
9.06073,1.28138,0
9.0607,1.28135,0
9.06067,1.28133,0
9.06064,1.28131,0
9.06061,1.28129,0
9.06059,1.28126,0
9.06056,1.28124,0
9.06053,1.28122,0
9.0605,1.28119,0
9.06047,1.28117,0
9.06044,1.28115,0
9.06041,1.28113,0
9.06038,1.2811,0
9.06035,1.28108,0
9.06032,1.28105,0
9.06029,1.28103,0
9.06026,1.28101,0
9.06023,1.28099,0
9.0602,1.28096,0
9.06018,1.28094,0
9.06015,1.28092,0
9.06012,1.2809,0
9.0601,1.28088,0
9.06007,1.28086,0
9.06004,1.28084,0
9.06002,1.28081,0
9.05999,1.28079,0
9.05996,1.28077,0
9.05994,1.28075,0
9.05991,1.28073,0
9.05988,1.28071,0
9.05986,1.28069,0
9.05983,1.28067,0
9.0598,1.28065,0
9.05978,1.28063,0
9.05975,1.2806,0
9.05971,1.28058,0
9.05968,1.28055,0
9.05965,1.28053,0
9.05962,1.2805,0
9.05959,1.28048,0
9.05956,1.28046,0
9.05954,1.28044,0
9.05951,1.28041,0
9.05947,1.28039,0
9.05944,1.28036,0
9.05941,1.28034,0
9.05938,1.28031,0
9.05935,1.28029,0
9.05932,1.28027,0
9.05929,1.28024,0
9.05926,1.28022,0
9.05924,1.2802,0
9.05921,1.28018,0
9.05918,1.28016,0
9.05916,1.28014,0
9.05913,1.28012,0
9.05911,1.2801,0
9.05908,1.28008,0
9.05905,1.28006,0
9.05903,1.28004,0
9.059,1.28002,0
9.05897,1.28,0
9.05895,1.27998,0
9.05892,1.27995,0
9.05889,1.27993,0
9.05887,1.27991,0
9.05884,1.27989,0
9.05881,1.27987,0
9.05878,1.27985,0
9.05875,1.27982,0
9.05872,1.2798,0
9.05869,1.27978,0
9.05867,1.27976,0
9.05864,1.27973,0
9.05861,1.27971,0
9.05859,1.27969,0
9.05856,1.27967,0
9.05853,1.27965,0
9.0585,1.27963,0
9.05847,1.2796,0
9.05844,1.27958,0
9.05842,1.27956,0
9.05839,1.27954,0
9.05836,1.27952,0
9.05833,1.27949,0
9.0583,1.27947,0
9.05827,1.27945,0
9.05825,1.27943,0
9.05822,1.2794,0
9.05819,1.27938,0
9.05816,1.27936,0
9.05813,1.27934,0
9.0581,1.27931,0
9.05807,1.27929,0
9.05805,1.27927,0
9.05802,1.27925,0
9.05799,1.27923,0
9.05796,1.2792,0
9.05793,1.27918,0
9.05789,1.27915,0
9.05786,1.27913,0
9.05783,1.2791,0
9.0578,1.27908,0
9.05777,1.27905,0
9.05773,1.27903,0
9.0577,1.279,0
9.05767,1.27898,0
9.05764,1.27895,0
9.05761,1.27892,0
9.05757,1.2789,0
9.05754,1.27888,0
9.05751,1.27885,0
9.05748,1.27883,0
9.05745,1.2788,0
9.05742,1.27878,0
9.05739,1.27875,0
9.05735,1.27873,0
9.05732,1.2787,0
